"Institution ID","Institution","Uniform Number","Last Name","First Name","Position","Year","Player ID"
"698","TCU","63","Trejo","Justin","OL","SO","292278"
"698","TCU","62","Olson","Jeff","OL","JR","168514"
"698","TCU","61","Cannon","Marcus","OL","SR","125559"
"698","TCU","60","Johnston","Matt","OL","FR","358836"
"698","TCU","5C","Tutcher","Nick","OL","FR","359048"
"698","TCU","5A","Bates","Joseph","OL","JR","191383"
"698","TCU","56","Dunbar","James","OL","FR","292260"
"698","TCU","55","Dooley","Kyle","OL","JR","168519"
"698","TCU","53","Johnson","David","OL","FR","358823"
"698","TCU","50","Shelley","Daniel","OL","SO","292241"
"698","TCU","5B","Cisi","Christopher","LB","FR","358771"
"698","TCU","59","Sligar","Logan","LB","SO","292273"
"698","TCU","51","Cain","Kenny","LB","SO","292255"
"698","TCU","44","Stolzman","David","LB","FR","292243"
"698","TCU","43","Carder","Tank","LB","JR","168500"
"698","TCU","40","Burks","Greg","LB","SO","191387"
"698","TCU","35","Brock","Tanner","LB","SO","292253"
"698","TCU","9","Ibiloye","Alex","DB","SR","125567"
"698","TCU","7","McCoy","Greg","DB","JR","168513"
"698","TCU","6A","Olabode","Elisha","DB","FR","358879"
"698","TCU","41","Anderson","Jonathan","DB","FR","358759"
"698","TCU","3C","Livingston","Kitt","DB","FR","358864"
"698","TCU","31","Scott","Chris","DB","SO","191406"
"698","TCU","3","Johnson","Tejay","DB","SR","168510"
"698","TCU","2C","Johnson","Devin","DB","SO","292266"
"698","TCU","2B","White","Kevin","DB","FR","359050"
"698","TCU","28","Jones","Colin","DB","SR","125568"
"698","TCU","27","Teague","Jason","DB","SR","191411"
"698","TCU","23","Thomas","Trenton","DB","FR","292276"
"698","TCU","22","Fort","Jercell","DB","JR","168520"
"698","TCU","21","Fobbs","Johnny","DB","JR","168505"
"698","TCU","1C","Graves","Antonio","DB","FR","358799"
"698","TCU","1A","Alexis","Brian","DB","SO","292249"
"698","TCU","18","Battle","Travaras","DB","FR","358764"
"698","TCU","17","Luttrell","Tyler","DB","SR","125588"
"698","TCU","16","Thompson","Jurell","DB","SO","292277"
"698","TCU","15","Williams","Malcolm","DB","SR","292282"
"698","TCU","1","Cuba","Tekerrein","DB","JR","168503"
"698","TCU","99","Broughton","Braylon","DL","JR","168507"
"698","TCU","97","Koontz","Jon","DL","FR","358851"
"698","TCU","96","Daniels","Wayne","DL","SR","125561"
"698","TCU","95","Leatch","Clarence","DL","SR","125572"
"698","TCU","94","Yendrey","D.J.","DL","SO","292281"
"698","TCU","93","Coleman","Jeremy","DL","SO","191388"
"698","TCU","92","Burns","Ray","DL","FR","292254"
"698","TCU","91","Anderson","Matt","DL","FR","358760"
"698","TCU","90","Maponga","Stansly","DL","FR","292268"
"698","TCU","6B","Cady","Sean","DL","FR","358766"
"698","TCU","69","Griffin","Kelly","DL","SR","168524"
"698","TCU","58","House","Bryant","DL","FR","292263"
"698","TCU","57","Grant","Cory","DL","SR","125564"
"698","TCU","52","Forrest","Ross","DL","SO","191393"
"698","TCU","19","Team","","","","67146"
"690","Temple","7","Stewart","Chester","QB","JR","175357"
"690","Temple","4D","Gerardi","Mike","QB","JR","243006"
"690","Temple","12","Reilly","Connor","QB","FR","364473"
"690","Temple","11","Coyer","Chris","QB","FR","243003"
"690","Temple","87","Johnson","Darius","RB","FR","364515"
"690","Temple","31","Myles","Myron","RB","FR","364453"
"690","Temple","30","Pierce","Bernard","RB","SO","243026"
"690","Temple","24","Smith","Ahkeem","RB","SO","200865"
"690","Temple","22","Brown","Matt","RB","SO","242997"
"690","Temple","87","Alderman","Ryan","WR","FR","368701"
"690","Temple","86","Miller","Deon","WR","FR","364452"
"690","Temple","84","Campbell","Michael","WR","SR","173071"
"690","Temple","80","Hammond","C.J.","WR","SO","200859"
"690","Temple","8","Bynum","Nyles","WR","SR","175363"
"690","Temple","26","Jones","Joe","WR","JR","200860"
"690","Temple","21","Burrell","Chris","WR","FR","364487"
"690","Temple","18","Streater","Rod","WR","JR","364475"
"690","Temple","13","Hutchison","Josh","WR","SR","235178"
"690","Temple","10","Green","Delano","WR","SR","175287"
"690","Temple","98","Jackson","Alex","TE","FR","243010"
"690","Temple","95","Johnson","Tyler","TE","FR","364446"
"690","Temple","89","Balasavage","Matt","TE","JR","173072"
"690","Temple","88","Rodriguez","Evan","TE","JR","243030"
"690","Temple","85","Brown","Morkeith","TE","JR","200857"
"690","Temple","83","Parthemore","Chris","TE","FR","243022"
"690","Temple","39","Brookhart","Matt","TE","FR","242995"
"690","Temple","38","Booth","Cody","TE","FR","242994"
"690","Temple","3","Charlton","Vaughn","TE","SR","98291"
"690","Temple","19","McManus","Brandon","K","SO","243014"
"690","Temple","49","Wathne","Jeff","P","SR","173067"
"690","Temple","3D","Cerett","Andrew","P","FR","364489"
"690","Temple","79","Boyle","Pat","OL","JR","200855"
"690","Temple","78","Boyle","Sean","OL","JR","200856"
"690","Temple","77","Palumbo","John","OL","JR","175394"
"690","Temple","76","Caputo","Steve","OL","JR","200858"
"690","Temple","75","Grant","Elijah","OL","FR","364514"
"690","Temple","74","Regas","Evan","OL","FR","243029"
"690","Temple","73","Wallace","Martin","OL","SO","364476"
"690","Temple","71","Morris","Darius","OL","SR","98306"
"690","Temple","70","Madison","Colin","OL","SR","175390"
"690","Temple","69","Tribue","Wayne","OL","JR","200867"
"690","Temple","68","Schonbrunner","Jeremy","OL","JR","175388"
"690","Temple","67","Lane","Jake","OL","FR","364450"
"690","Temple","66","Pringle","Darryl","OL","FR","243028"
"690","Temple","65","Metz","Adam","OL","FR","364451"
"690","Temple","63","Dennis","Derek","OL","JR","173069"
"690","Temple","62","Roorda","Scott","OL","FR","243031"
"690","Temple","60","Cenatiempo","Joe","OL","FR","364488"
"690","Temple","59","Yuan","Stephen","OL","SO","296589"
"690","Temple","51","Randall","Doug","OL","FR","364472"
"690","Temple","6","Martin","Jordan","LB","SR","175374"
"690","Temple","58","Joseph","Elijah","LB","SR","175385"
"690","Temple","56","Adewole","Olaniyi","LB","FR","364516"
"690","Temple","53","Johnson","Stephen","LB","JR","175383"
"690","Temple","52","Beatty","Mike","LB","FR","364480"
"690","Temple","46","Doty","Michael","LB","FR","364512"
"690","Temple","44","Benson","Wyatt","LB","FR","364484"
"690","Temple","41","Green","Marcus","LB","SO","294705"
"690","Temple","36","Onuekwusi","Gary","LB","FR","243018"
"690","Temple","34","Kane","Zach","LB","FR","364448"
"690","Temple","33","Caponegro","Blaze","LB","FR","242998"
"690","Temple","32","White, Jr.","Quinten","LB","JR","200869"
"690","Temple","2","Whitehead","Tahir","LB","JR","200870"
"690","Temple","1","Kamara","Amara","LB","SR","173068"
"690","Temple","82","Pierce","Brett","DB","FR","364539"
"690","Temple","5","Jarrett","Jaiquawn","DB","SR","173060"
"690","Temple","48","Burns","Brian","DB","FR","364486"
"690","Temple","47","Robey","Anthony","DB","FR","364474"
"690","Temple","42","Parker","Byron","DB","FR","243019"
"690","Temple","40","Abror","David","DB","FR","364479"
"690","Temple","37","Kroboth","Kevin","DB","JR","200861"
"690","Temple","35","Johnson","Kwame","DB","SR","243012"
"690","Temple","29","Gildea","Justin","DB","SO","243007"
"690","Temple","28","Liverpool","Marquise","DB","SR","173057"
"690","Temple","27","Johnson","Zamel","DB","FR","364447"
"690","Temple","25","Parker","Deonte","DB","JR","364471"
"690","Temple","23","Nixon","James","DB","JR","200862"
"690","Temple","17","Woods","Ryan","DB","FR","364478"
"690","Temple","16","Jones","Maurice","DB","SO","243013"
"690","Temple","15","Falcone","Matt","DB","SO","295666"
"690","Temple","14","Carraway","Vaughn","DB","SO","242999"
"690","Temple","99","Brown","Levi","DL","FR","242996"
"690","Temple","97","Weaver","Dante","DL","FR","364477"
"690","Temple","96","Whittingham","Jeff","DL","SO","243037"
"690","Temple","94","Custis","Kadeem","DL","SO","243004"
"690","Temple","93","Johnson","Kamal","DL","FR","243011"
"690","Temple","92","Paulhill","Shahid","DL","FR","243023"
"690","Temple","91","Newman","Jaimen","DL","FR","364454"
"690","Temple","90","Gadson","Gregory","DL","FR","364513"
"690","Temple","9","Wilkerson","Muhammad","DL","JR","206095"
"690","Temple","61","Kim","David","DL","FR","364449"
"690","Temple","57","Omuso","Wanemi","DL","FR","364455"
"690","Temple","55","Daniels","Sean","DL","FR","364511"
"690","Temple","54","Van Norton","Dan","DL","FR","243036"
"690","Temple","50","Brown","Terrance","DL","FR","364485"
"690","Temple","45","Blueford","Morris","DL","JR","173065"
"690","Temple","43","Robinson","Adrian","DL","JR","200864"
"690","Temple","4","Joseph","Elisha","DL","SR","173074"
"690","Temple","20","Griffin","Kee-ayre","DL","JR","200874"
"690","Temple","81","Cabrera","","","","372673"
"690","Temple","19","Team","","","","67138"
"694","Tennessee","8","Bray","Tyler","QB","FR","351116"
"694","Tennessee","7","Nance","Nash","QB","FR","351600"
"694","Tennessee","2","Simms","Matt","QB","JR","351676"
"694","Tennessee","1C","McKee","Myles","QB","FR","372126"
"694","Tennessee","1B","Page","Tyler","QB","FR","351607"
"694","Tennessee","14","Raulston","Doak","QB","FR","351612"
"694","Tennessee","46","Fugate","Channing","RB","FR","351403"
"694","Tennessee","45","Cooper","Kevin","RB","SR","168240"
"694","Tennessee","3B","Toney","JaRon","RB","FR","351686"
"694","Tennessee","33","Williams","Toney","RB","FR","351694"
"694","Tennessee","2E","Summerhill","Deanthoine","RB","FR","351685"
"694","Tennessee","2C","Cozart","Dorian","RB","FR","351355"
"694","Tennessee","28","Poole","Tauren","RB","JR","191120"
"694","Tennessee","27","Oku","David","RB","SO","278632"
"694","Tennessee","20","Neal","Rajion","RB","FR","351601"
"694","Tennessee","8E","Curtis","Jeremy","WR","FR","372163"
"694","Tennessee","8C","West","Dylan","WR","FR","351692"
"694","Tennessee","85","Milton","Matt","WR","FR","351599"
"694","Tennessee","83","Rogers","Zach","WR","SO","278636"
"694","Tennessee","6","Moore","Denarius","WR","SR","168248"
"694","Tennessee","5C","Drummer","Tyler","WR","SO","372123"
"694","Tennessee","4A","Cates","Chris","WR","SO","351354"
"694","Tennessee","4","Jones","Gerald","WR","SR","168228"
"694","Tennessee","2B","Carter","Jacob","WR","FR","351353"
"694","Tennessee","21","Rogers","Da'Rick","WR","FR","351619"
"694","Tennessee","1A","Eggert","Chris","WR","JR","351360"
"694","Tennessee","11","Hunter","Justin","WR","FR","351407"
"694","Tennessee","9A","Lehning","Ben","TE","JR","351583"
"694","Tennessee","8B","Wegzyn","Matt","TE","SO","351691"
"694","Tennessee","8A","Slusher","Brent","TE","SR","351677"
"694","Tennessee","88","Stocker","Luke","TE","SR","125308"
"694","Tennessee","81","Rivera","Mychal","TE","JR","351618"
"694","Tennessee","4D","Summers","Dakota","TE","FR","372161"
"694","Tennessee","39","Bartholomew","Ben","TE","JR","191112"
"694","Tennessee","4E","Rhome","Chip","K","JR","372162"
"694","Tennessee","26","Lincoln","Daniel","K","SR","125297"
"694","Tennessee","1","Palardy","Michael","K","FR","351610"
"694","Tennessee","96","Cunningham","Chad","P","SR","168236"
"694","Tennessee","3","Darr","Matt","P","FR","351358"
"694","Tennessee","8F","Marrs","T.J.","OL","JR","372164"
"694","Tennessee","78","Phillips","Chase","OL","FR","351609"
"694","Tennessee","77","Pope","Cody","OL","JR","168211"
"694","Tennessee","76","Hood","Daniel","OL","FR","278624"
"694","Tennessee","75","Schofield","JerQuari","OL","FR","278637"
"694","Tennessee","74","Shaw","Jarrod","OL","SR","125305"
"694","Tennessee","73","Gooch","Darin","OL","SO","351405"
"694","Tennessee","72","Fulton","Zach","OL","FR","351402"
"694","Tennessee","71","Thomas","Dallas","OL","SO","191123"
"694","Tennessee","70","James","Ja'Wuan","OL","FR","351428"
"694","Tennessee","68","Gilliam","Jacob","OL","FR","351404"
"694","Tennessee","67","Leonard","Caleb","OL","FR","351584"
"694","Tennessee","66","Pair","Marques","OL","FR","351608"
"694","Tennessee","64","Stone","James","OL","FR","351683"
"694","Tennessee","63","Revis","Kevin","OL","FR","278634"
"694","Tennessee","60","Anderson","Carson","OL","SO","191109"
"694","Tennessee","5B","James","Travis","OL","FR","351429"
"694","Tennessee","5A","Carr","J.R.","OL","FR","351202"
"694","Tennessee","59","Guess","Nick","OL","JR","168230"
"694","Tennessee","9","Vereen","Daryl","LB","JR","168220"
"694","Tennessee","56","Reveiz","Nick","LB","SR","168245"
"694","Tennessee","53","Storey","Jake","LB","JR","351684"
"694","Tennessee","51","Propst","John","LB","FR","351611"
"694","Tennessee","50","Crump","Raiques","LB","FR","351211"
"694","Tennessee","48","King","Greg","LB","SO","278628"
"694","Tennessee","47","Askew","Jerod","LB","FR","278620"
"694","Tennessee","44","Jackson","Martaze","LB","FR","352121"
"694","Tennessee","43","Frazier","Savion","LB","SR","168232"
"694","Tennessee","42","Thompson","LaMarcus","LB","SR","125299"
"694","Tennessee","40","Johnson","Austin","LB","JR","191117"
"694","Tennessee","3D","Denson","LaDarius","LB","JR","372160"
"694","Tennessee","3A","Jessen","Grant","LB","SO","351437"
"694","Tennessee","37","Mitchell-Thornt","Nigel","LB","SO","278629"
"694","Tennessee","35","Nelson","Robert","LB","FR","278631"
"694","Tennessee","34","Lathers","Herman","LB","SO","191118"
"694","Tennessee","30","Reveiz","Shane","LB","JR","278642"
"694","Tennessee","8D","Ketron","Chase","DB","FR","372125"
"694","Tennessee","82","Eichholtz","Cory","DB","SO","296602"
"694","Tennessee","7A","Shaw","Mandela","DB","JR","372124"
"694","Tennessee","5","Meline","Ted","DB","FR","351597"
"694","Tennessee","4B","Edgmon","Sam","DB","JR","296717"
"694","Tennessee","3C","Allen","Zach","DB","SO","372122"
"694","Tennessee","38","Fleming","C.J.","DB","JR","168233"
"694","Tennessee","36","Anderson","Anthony","DB","JR","168216"
"694","Tennessee","2H","Windler","Joey","DB","FR","372129"
"694","Tennessee","2G","Yonce","Robert","DB","JR","372128"
"694","Tennessee","2F","Wills","Tyler","DB","FR","372121"
"694","Tennessee","2D","Jackson","Nick","DB","SO","351427"
"694","Tennessee","2A","Branum","Nick","DB","FR","351352"
"694","Tennessee","29","Raines","Stephaun","DB","JR","191121"
"694","Tennessee","25","Evans","Art","DB","JR","168234"
"694","Tennessee","24","Gordon","Eric","DB","FR","278623"
"694","Tennessee","23","Waggner","Prentiss","DB","SO","191126"
"694","Tennessee","22","Wilks","Rod","DB","SO","191128"
"694","Tennessee","1D","Coombes","Tyler","DB","FR","372127"
"694","Tennessee","19","Williams","DeMario","DB","SO","351693"
"694","Tennessee","18","Wolf","Tyler","DB","SR","295694"
"694","Tennessee","17","Brewer","Brent","DB","FR","351201"
"694","Tennessee","15","Jackson","Janzen","DB","SO","278626"
"694","Tennessee","12","Oliver","Naz","DB","FR","278633"
"694","Tennessee","10","Teague","Marsalis","DB","SO","278638"
"694","Tennessee","9B","Turner","Ellis","DL","SO","372165"
"694","Tennessee","99","Martin","Ben","DL","SR","168249"
"694","Tennessee","98","Sykes","Rae","DL","JR","278639"
"694","Tennessee","97","Jackson","Malik","DL","JR","351426"
"694","Tennessee","95","Jeffery","Arthur","DL","FR","278627"
"694","Tennessee","94","Bowens","Minor","DL","SR","351114"
"694","Tennessee","93","Hughes","Montori","DL","SO","278625"
"694","Tennessee","90","Fowlkes","Steven","DL","SO","191116"
"694","Tennessee","89","Clark","Greg","DL","FR","351204"
"694","Tennessee","86","Bohannon","Willie","DL","SO","191113"
"694","Tennessee","84","Walker","Chris","DL","SR","168222"
"694","Tennessee","80","Miller","Corey","DL","FR","351598"
"694","Tennessee","65","Ayres","Joseph","DL","FR","349961"
"694","Tennessee","58","Walls","Marlon","DL","SO","278640"
"694","Tennessee","57","Williams","Gerald","DL","SR","191129"
"694","Tennessee","55","Smith","Jacques","DL","FR","351678"
"694","Tennessee","54","Chambers","Keensen","DL","SO","351203"
"694","Tennessee","52","Thomas","Victor","DL","SR","125300"
"694","Tennessee","41","Sapp","Dontavis","DL","FR","351620"
"694","Tennessee","19","Team","","","","67142"
"703","Texas","7","Gilbert","Garrett","QB","SO","278993"
"703","Texas","1W","Walker","Trevor","QB","SR","168815"
"703","Texas","1H","Floyd","John Paul","QB","SO","278988"
"703","Texas","17","Harris","Sherrod","QB","SR","125852"
"703","Texas","45","Padgett","Luke","RB","SO","279007"
"703","Texas","41","Berryhill","Jamison","RB","SO","191662"
"703","Texas","31","Johnson","Cody","RB","JR","168795"
"703","Texas","2A","McGee","Vondrell","RB","SR","125863"
"703","Texas","28","Whittaker","Foswhitt","RB","JR","168804"
"703","Texas","25","Hills","Jeremy","RB","JR","191674"
"703","Texas","24","Cobb","Antwan","RB","SR","125848"
"703","Texas","23","Newton","Tre'","RB","SO","191681"
"703","Texas","21","Whaley","Chris","RB","SO","279014"
"703","Texas","9","Williams","Malcolm","WR","JR","168805"
"703","Texas","8C","Timmons","Gregory","WR","SO","279011"
"703","Texas","8A","Torbert","Chris","WR","SO","279017"
"703","Texas","87","McNamara","Patrick","WR","SO","191696"
"703","Texas","86","McCrary","Cade","WR","SO","279002"
"703","Texas","85","Grant","D.J.","WR","JR","191671"
"703","Texas","84","Goodwin","Marquise","WR","SO","278994"
"703","Texas","5","Chiles","John","WR","SR","168786"
"703","Texas","4C","Buckner","Dan","WR","JR","191693"
"703","Texas","3","Hales","DeSean","WR","SO","191672"
"703","Texas","26","Monroe","D.J.","WR","SO","191680"
"703","Texas","1m","Davis","Mike","WR","FR","372944"
"703","Texas","1J","Payne","Philip","WR","SR","125869"
"703","Texas","16","Fitzhenry","Brock","WR","JR","191668"
"703","Texas","11","Kirkendoll","James","WR","SR","168798"
"703","Texas","1","Davis","Mike","WR","FR","372988"
"703","Texas","8F","Vimont","Foster","TE","SO","279018"
"703","Texas","89","Matthews","Barrett","TE","SO","279001"
"703","Texas","83","Smith","Greg","TE","SR","125872"
"703","Texas","82","Graham","Trey","TE","SO","278995"
"703","Texas","1I","Irby","Blaine","TE","SR","168794"
"703","Texas","1C","Harris","Ian","TE","JR","168789"
"703","Texas","35","Smith","Travis","K","SO","279010"
"703","Texas","2D","Summerville","Michael","K","JR","191690"
"703","Texas","19","Tucker","Justin","K","JR","191691"
"703","Texas","47","Gold","John","P","SR","168788"
"703","Texas","79","Ashcraft","Thomas","OL","SO","278990"
"703","Texas","78","Snow","David","OL","JR","191687"
"703","Texas","77","Poehlmann","Luke","OL","JR","191683"
"703","Texas","75","Moore","Steve","OL","SR","125866"
"703","Texas","73","Porter","Garrett","OL","SO","279008"
"703","Texas","72","Mitchell","Britt","OL","SR","125865"
"703","Texas","70","Kelley","Paden","OL","SO","278999"
"703","Texas","67","Walters","Mason","OL","SO","279013"
"703","Texas","64","Hix","Kyle","OL","SR","168791"
"703","Texas","63","Huey","Michael","OL","SR","168793"
"703","Texas","57","Carroll","Andrew","OL","SR","168808"
"703","Texas","56","Allen","Tray","OL","SR","168783"
"703","Texas","55","Zajicek","Nick","OL","SO","279016"
"703","Texas","54","Buchanan","Mark","OL","SO","191664"
"703","Texas","44","Jeffcoat","Jackson","OL","FR","369161"
"703","Texas","4B","Nkwopara","Patrick","LB","SO","279005"
"703","Texas","46","Smith","Aaron","LB","JR","191686"
"703","Texas","42","Earnest","Dustin","LB","SR","125849"
"703","Texas","33","Hicks","Jordan","LB","FR","369160"
"703","Texas","30","Roberson","Ryan","LB","SO","191685"
"703","Texas","1E","Allen","Tariq","LB","SO","278989"
"703","Texas","1A","Robinson","Keenan","LB","JR","168800"
"703","Texas","18","Acho","Emmanuel","LB","JR","191661"
"703","Texas","8","Brown","Chykie","DB","SR","125846"
"703","Texas","6A","Scott","Christian","DB","JR","168801"
"703","Texas","5A","Wells","Ben","DB","JR","168803"
"703","Texas","4A","Williams","Aaron","DB","JR","191692"
"703","Texas","3H","Hill","Cody","DB","JR","191673"
"703","Texas","3A","Brown","Curtis","DB","SR","168784"
"703","Texas","2W","Walker","Sam","DB","SO","279019"
"703","Texas","2M","Martinez","Jorge","DB","SR","191679"
"703","Texas","2F","Fisher","Mark","DB","JR","191667"
"703","Texas","2B","Gideon","Blake","DB","JR","191689"
"703","Texas","27","Brewster","Nolan","DB","JR","191663"
"703","Texas","2","Byndom","Carrington","DB","FR","369155"
"703","Texas","1L","Thomas","Earl","DB","JR","168802"
"703","Texas","1F","Vaccaro","Kenny","DB","SO","279012"
"703","Texas","14","Barnett","Eryon","DB","SO","278991"
"703","Texas","9A","Johnson","Derek","DL","SO","278997"
"703","Texas","97","Carter","Russell","DL","JR","168785"
"703","Texas","96","Howell","Calvin","DL","SO","278996"
"703","Texas","95","Mims","Tevin","DL","SO","279003"
"703","Texas","94","Bible","Taylor","DL","FR","371431"
"703","Texas","93","Higgins","Tyrell","DL","JR","168790"
"703","Texas","91","Randall","Kheeston","DL","JR","191684"
"703","Texas","90","Kriegel","Kyle","DL","SO","279000"
"703","Texas","8T","Howard","Ahmard","DL","JR","168792"
"703","Texas","85","Dorsey","Ashton","DL","FR","369162"
"703","Texas","81","Acho","Sam","DL","SR","168782"
"703","Texas","80","Okafor","Alex","DL","SO","279006"
"703","Texas","5M","Martinez","Luciano","DL","SO","279004"
"703","Texas","50","Sampson","Milton","DL","SO","279009"
"703","Texas","49","Wier","Trey","DL","SO","279015"
"703","Texas","48","Zumberge","Alex","DL","SO","191694"
"703","Texas","43","Johnson","Dravannti","DL","SO","191677"
"703","Texas","32","Jones","Eddie","DL","SR","125856"
"703","Texas","17","Jones","Domnique","DL","SO","278998"
"703","Texas","92","Wilson","","","","369163"
"703","Texas","8B","Jones","","","","372658"
"703","Texas","7A","White","","","","369158"
"703","Texas","6","Mccoy","","","","369157"
"703","Texas","4","White","","","","369156"
"703","Texas","3Z","Zych","","","","372989"
"703","Texas","30","Robinson","","","","369159"
"703","Texas","27","Jackson","","","","372990"
"703","Texas","1G","Phillips","","","","369154"
"703","Texas","1D","Russ","","","","372674"
"703","Texas","1B","Norton","","","","370147"
"703","Texas","19","Team","","","","66670"
"703","Texas","17","Jones","","","","372657"
"697","Texas A&M","1H","O'Quinn","Patrick","QB","SO","278694"
"697","Texas A&M","1B","Gamso","Winston","QB","JR","278696"
"697","Texas A&M","17","Tannehill","Ryan","QB","JR","168395"
"697","Texas A&M","13","Dorman","Tommy","QB","SO","191286"
"697","Texas A&M","1","Johnson","Jerrod","QB","SR","125466"
"697","Texas A&M","47","Russell","Caleb","RB","SO","296929"
"697","Texas A&M","44","Guyton","Kalvin","RB","SO","278712"
"697","Texas A&M","34","Tolliver","Jay","RB","SO","278706"
"697","Texas A&M","33","Michael","Christine","RB","SO","278705"
"697","Texas A&M","32","Gray","Cyrus","RB","JR","191278"
"697","Texas A&M","29","Vela","Anthony","RB","SR","191276"
"697","Texas A&M","20","Stephens","Bradley","RB","JR","168397"
"697","Texas A&M","9B","Trice","Nick","WR","JR","191300"
"697","Texas A&M","9A","Beyer","Cody","WR","SR","125465"
"697","Texas A&M","8","Fuller","Jeff","WR","JR","191277"
"697","Texas A&M","7","Nwachukwu","Uzoma","WR","SO","278687"
"697","Texas A&M","5","McNeal","Kenric","WR","SO","278698"
"697","Texas A&M","3","Smith","Lionel","WR","JR","168399"
"697","Texas A&M","25","Swope","Ryan","WR","SO","278702"
"697","Texas A&M","24","Randle","Taylor","WR","JR","191296"
"697","Texas A&M","1I","Brown","Kenny","WR","SR","168394"
"697","Texas A&M","14","Furtch","Keon","WR","SO","278692"
"697","Texas A&M","11","McCoy","Terrence","WR","SR","168411"
"697","Texas A&M","95","Bredthauer","Ben","TE","SO","296923"
"697","Texas A&M","80","Prioleau","Hutson","TE","SO","278717"
"697","Texas A&M","6A","Williams","K.J.","TE","JR","191298"
"697","Texas A&M","3E","Graybill","Cole","TE","SR","296924"
"697","Texas A&M","30","Bishop","Don","TE","SR","191304"
"697","Texas A&M","28","Bullock","Randy","K","JR","191283"
"697","Texas A&M","48","Epperson","Ryan","P","SO","278708"
"697","Texas A&M","26","Wood","Ken","P","JR","278703"
"697","Texas A&M","87","Raschke","Craig","OL","SR","296928"
"697","Texas A&M","71","Thomas","Brian","OL","JR","191302"
"697","Texas A&M","70","Allen","Matt","OL","SR","278718"
"697","Texas A&M","67","Villavisencio","Joseph","OL","JR","236252"
"697","Texas A&M","65","Eike","Evan","OL","JR","168408"
"697","Texas A&M","64","Barrera","Stephen","OL","SO","296922"
"697","Texas A&M","62","Hyde","Jeffrey","OL","SO","296925"
"697","Texas A&M","5E","Baker","Danny","OL","JR","235900"
"697","Texas A&M","58","Whitmer","Ryan","OL","SR","296930"
"697","Texas A&M","56","Rankin","Matt","OL","SR","296927"
"697","Texas A&M","8X","Williams","Garrick","LB","JR","168398"
"697","Texas A&M","44","Wolridge","Andrew","LB","SO","278713"
"697","Texas A&M","43","Arterburn","Aaron","LB","SO","278711"
"697","Texas A&M","37","Hodges","Michael","LB","SR","278709"
"697","Texas A&M","35","Cavanaugh","Ricky","LB","JR","191285"
"697","Texas A&M","2D","Johnson","Malcom","LB","SO","278701"
"697","Texas A&M","1Z","Porter","Sean","LB","SO","278689"
"697","Texas A&M","1A","Stewart","Jonathan","LB","SO","278690"
"697","Texas A&M","19","Lamothe","Michael","LB","SO","278714"
"697","Texas A&M","18","Mangan","Kyle","LB","SO","191294"
"697","Texas A&M","5X","Judie","Coryell","CB","JR","278685"
"697","Texas A&M","9X","Thomas","Charlie","DB","SO","278688"
"697","Texas A&M","7X","Frederick","Terrence","DB","JR","191288"
"697","Texas A&M","6","Gardiner","Desmond","DB","SO","278691"
"697","Texas A&M","4 ","Judie","Coryell","DB","SR","278685"
"697","Texas A&M","3C","Thompson","DeMaurier","DB","SR","125478"
"697","Texas A&M","2I","Cheatham","Blane","DB","SO","296886"
"697","Texas A&M","2F","Valencia","Colton","DB","SO","294746"
"697","Texas A&M","22","Harris","Dustin","DB","SO","278686"
"697","Texas A&M","21","Terrell","Steven","DB","SO","278700"
"697","Texas A&M","2","Campbell","Steven","DB","SO","278697"
"697","Texas A&M","1X","Hunter","Trent","DB","JR","191292"
"697","Texas A&M","1G","Caflisch","Chris","DB","SR","125480"
"697","Texas A&M","99","Nealy","Spencer","DL","SO","287393"
"697","Texas A&M","97","Williams","Cody","DL","SR","168415"
"697","Texas A&M","94","Moore","Damontre","DL","FR","369274"
"697","Texas A&M","83","Jerod-Eddie","Tony","DL","JR","206287"
"697","Texas A&M","80","Dorsey","Adren","DL","SO","278716"
"697","Texas A&M","77","Patterson","Lucas","DL","SR","168410"
"697","Texas A&M","50","Davis","Rod","DL","SO","278715"
"697","Texas A&M","42","Ennis","Kirby","DL","SO","278710"
"697","Texas A&M","40","Miller","Von","DL","SR","168403"
"697","Texas A&M","15","Brown","Eddie","DL","JR","191281"
"697","Texas A&M","92","Mathis","","","","369273"
"697","Texas A&M","90","Bass","","","","370938"
"697","Texas A&M","9","Askew","","","","370145"
"697","Texas A&M","89","Robinson","","","","372567"
"697","Texas A&M","87","Hicks","","","","369272"
"697","Texas A&M","61","Lewis","","","","372880"
"697","Texas A&M","4X","Hurd","","","","369269"
"697","Texas A&M","45","Sherman","","","","370146"
"697","Texas A&M","4","Jackson","","","","373016"
"697","Texas A&M","39","Jaroszewski","","","","369271"
"697","Texas A&M","31","Serres","","","","370937"
"697","Texas A&M","2C","Patterson","","","","372759"
"697","Texas A&M","27","Jones","","","","372784"
"697","Texas A&M","23","Malena","","","","372693"
"697","Texas A&M","19","Team","","","","67145"
"700","Texas Tech","7A","Doege","Seth","QB","SO","278874"
"700","Texas Tech","3A","Karam","Jacob","QB","FR","278891"
"700","Texas Tech","1A","Sheffield","Steven","QB","SR","131337"
"700","Texas Tech","15","Young","Scotty","QB","FR","354961"
"700","Texas Tech","12","Potts","Taylor","QB","SR","125758"
"700","Texas Tech","37","McCorkle","Andre","RB","SR","278896"
