"Institution ID","Institution","Uniform Number","Last Name","First Name","Position","Year","Player ID"
"690","Temple","92","Knighton","Terrance","DL","SR","85984"
"690","Temple","93","Azubuike","Leyon","DL","SR","71847"
"690","Temple","94","Barlow","Jerry","LB","FR","200872"
"690","Temple","95","Brown","Morkeith","DL","FR","200857"
"690","Temple","96","Wilkerson","Muhammad","DL","FR","206095"
"690","Temple","97","Okarter","Lordley","DL","FR","200876"
"690","Temple","98","Neblett","Andre","DL","JR","98316"
"690","Temple","99","Galette","Junior","DL","JR","98287"
"694","Tennessee","1","Warren","Brandon","TE","SO","191127"
"694","Tennessee","11","Campbell","Todd","WR","FR","168243"
"694","Tennessee","12","Taylor","Lucas","WR","SR","83293"
"694","Tennessee","13","Vinson","Brent","DB","SO","168221"
"694","Tennessee","14","Berry","Eric","DB","SO","168217"
"694","Tennessee","15","Abrams-Ward","E.J.","WR","FR","191108"
"694","Tennessee","17","Stephens","Nick","QB","SO","125296"
"694","Tennessee","18","Coleman","B.J.","QB","FR","168241"
"694","Tennessee","19","Donald","Chris","LB","FR","168235"
"694","Tennessee","19","Team","","","","67142"
"694","Tennessee","2","Hardesty","Montario","RB","JR","83277"
"694","Tennessee","20","McKenzie","Nevin","LB","SR","168247"
"694","Tennessee","21","Rogers","Austin","WR","JR","83290"
"694","Tennessee","22","Wilks","Rod","WR","FR","191128"
"694","Tennessee","23","Waggner","Prentiss","DB","FR","191126"
"694","Tennessee","24","Willingham","DeAngelo","DB","SR","168219"
"694","Tennessee","25","Evans","Art","DB","FR","168234"
"694","Tennessee","26","Lincoln","Daniel","K","SO","125297"
"694","Tennessee","27","Foster","Arian","RB","SR","83279"
"694","Tennessee","28","Poole","Tauren","RB","FR","191120"
"694","Tennessee","29","Raines","Stephaun","DB","FR","191121"
"694","Tennessee","3","Creer","Lennon","RB","SO","168237"
"694","Tennessee","31","Johnson","Marsalous","DB","JR","83280"
"694","Tennessee","33","Williams","Ja'Kouri","RB","SR","75069"
"694","Tennessee","34","Lathers","Herman","LB","FR","191118"
"694","Tennessee","35","Wilson","Ellix","LB","SR","75078"
"694","Tennessee","36","Anderson","Anthony","DB","FR","168216"
"694","Tennessee","37","Gaines","Antonio","DB","SR","60003"
"694","Tennessee","38","Fleming","C.J.","DB","FR","168233"
"694","Tennessee","39","Bartholomew","Ben","RB","FR","191112"
"694","Tennessee","4","Jones","Gerald","WR","SO","168228"
"694","Tennessee","40","Johnson","Austin","RB","FR","191117"
"694","Tennessee","41","Rogan","Dennis","DB","SO","168225"
"694","Tennessee","42","Thompson","LaMarcus","LB","SO","125299"
"694","Tennessee","43","Frazier","Savion","LB","SO","168232"
"694","Tennessee","44","Hawkins","Josh","LB","FR","168229"
"694","Tennessee","45","Cooper","Kevin","TE","SO","168240"
"694","Tennessee","46","Mathis","Andre","DL","JR","83282"
"694","Tennessee","47","Colquitt","Britton","P","SR","75061"
"694","Tennessee","48","Myers-White","Adam","LB","SR","83287"
"694","Tennessee","4A","Hill","Ryan","RB","SR","175271"
"694","Tennessee","4B","Thomason","Brett","RB","SR","191124"
"694","Tennessee","5","McCoy","Rico","LB","JR","83283"
"694","Tennessee","50","McNeil","Josh","OL","JR","83285"
"694","Tennessee","51","Richard","Vladimir","OL","JR","83289"
"694","Tennessee","52","Thomas","Victor","DL","SO","125300"
"694","Tennessee","53","Cox","Morgan","OL","JR","168239"
"694","Tennessee","54","Brimfield","William","OL","FR","168218"
"694","Tennessee","55","Williams","Dan","DL","JR","83295"
"694","Tennessee","56","Reveiz","Nick","LB","SO","168245"
"694","Tennessee","57","Williams","Gerald","LB","SO","191129"
"694","Tennessee","58","Langley","Donald","DL","FR","168246"
"694","Tennessee","59","Guess","Nick","OL","FR","168230"
"694","Tennessee","5A","Barnes","Brett","LB","SR","191111"
"694","Tennessee","6","Moore","Denarius","WR","SO","168248"
"694","Tennessee","60","Anderson","Carson","OL","FR","191109"
"694","Tennessee","65","McClendon","Jacques","OL","JR","125302"
"694","Tennessee","66","Sullins","Cody","OL","JR","168223"
"694","Tennessee","68","Darville","Stephen","DL","SR","191114"
"694","Tennessee","69","Sullins","Cory","OL","JR","191122"
"694","Tennessee","6A","Furlow","Derrick","DB","JR","175574"
"694","Tennessee","7","Morley","Demetrice","DB","JR","83286"
"694","Tennessee","70","Myers","Darius","OL","SO","125303"
"694","Tennessee","71","Thomas","Dallas","OL","FR","191123"
"694","Tennessee","72","Johnson","Ramone","OL","SO","125304"
"694","Tennessee","73","Bailey","Preston","OL","FR","191110"
"694","Tennessee","74","Shaw","Jarrod","OL","SO","125305"
"694","Tennessee","75","Parker","Anthony","OL","SR","75084"
"694","Tennessee","76","Sawtelle","Darris","OL","FR","168224"
"694","Tennessee","77","Pope","Cody","OL","FR","168211"
"694","Tennessee","78","Foster","Ramon","OL","SR","75083"
"694","Tennessee","79","Scott","Chris","OL","JR","83291"
"694","Tennessee","8","Crompton","Jonathan","QB","JR","83276"
"694","Tennessee","80","Cottam","Jeff","TE","JR","83275"
"694","Tennessee","81","Briscoe","Josh","WR","SR","83272"
"694","Tennessee","82","Paige","Ahmad","WR","FR","168226"
"694","Tennessee","84","Walker","Chris","DL","SO","168222"
"694","Tennessee","85","Maples","Tyler","WR","FR","168244"
"694","Tennessee","86","Bohannon","Willie","DL","FR","191113"
"694","Tennessee","87","Hancock","Quintin","WR","JR","125307"
"694","Tennessee","88","Stocker","Luke","TE","SO","125308"
"694","Tennessee","89","Douglas","Aaron","TE","FR","191115"
"694","Tennessee","8A","Tritapoe","Phillip","DL","SR","191125"
"694","Tennessee","9","Vereen","Daryl","DB","FR","168220"
"694","Tennessee","90","Fowlkes","Steven","DL","FR","191116"
"694","Tennessee","91","Ayers","Robert","DL","SR","75079"
"694","Tennessee","93","Mathis","Devin","K","SO","191119"
"694","Tennessee","94","Brown","Wes","DL","JR","83273"
"694","Tennessee","95","Fisher","Walter","DL","SR","125290"
"694","Tennessee","96","Cunningham","Chad","P","SO","168236"
"694","Tennessee","97","Nelson","Chase","DL","JR","125309"
"694","Tennessee","98","Bolden","Demonte","DL","SR","236187"
"694","Tennessee","99","Martin","Ben","DL","SO","168249"
"694","Tennessee","9A","Cannon","Bram","QB","JR","191131"
"703","Texas","1","Payne","Philip","WR","SO","125869"
"703","Texas","11","Norton","Jared","LB","JR","125867"
"703","Texas","12","McCoy","Colt","QB","JR","83447"
"703","Texas","13","Palmer","Ryan","DB","SR","75202"
"703","Texas","14","Webber","Montre","WR","SO","125877"
"703","Texas","15","Lawrence","Hunter","K","JR","125861"
"703","Texas","16","Harris","Ian","TE","FR","168789"
"703","Texas","17","Harris","Sherrod","QB","SO","125852"
"703","Texas","18","Marshall","Josh","WR","SO","125862"
"703","Texas","19","Irby","Blaine","TE","SO","168794"
"703","Texas","19","Team","","","","66670"
"703","Texas","19","Oduegwu","Ishie","DB","JR","83455"
"703","Texas","1A","Robinson","Keenan","LB","FR","168800"
"703","Texas","1C","Kirkendoll","James","WR","SO","168798"
"703","Texas","1D","Thomas","Earl","DB","FR","168802"
"703","Texas","1E","Acho","Emmanuel","LB","FR","191661"
"703","Texas","1H","Howard","Ahmard","DL","FR","168792"
"703","Texas","1P","Gerland","Trevor","P","JR","83440"
"703","Texas","1W","Walker","Trevor","QB","SO","168815"
"703","Texas","2","McGee","Vondrell","RB","SO","125863"
"703","Texas","21","Gideon","Blake","DB","FR","191689"
"703","Texas","21","Summerville","Michael","K","FR","191690"
"703","Texas","23","Scott","Christian","DB","FR","168801"
"703","Texas","24","Cobb","Antwan","RB","SO","125848"
"703","Texas","25","Hills","Jeremy","RB","FR","191674"
"703","Texas","26","Monroe","D.J.","WR","FR","191680"
"703","Texas","27","Brewster","Nolan","DB","FR","191663"
"703","Texas","27","Egwuagu","Martin","DB","JR","168809"
"703","Texas","28","Whittaker","Foswhitt","RB","FR","168804"
"703","Texas","28","Zych","Ryan","WR","FR","191695"
"703","Texas","29","Martinez","Jorge","DB","SO","191679"
"703","Texas","2A","Kindle","Sergio","LB","JR","125858"
"703","Texas","2D","Ford","Clark","DB","JR","191669"
"703","Texas","2N","Newton","Tre'","RB","FR","191681"
"703","Texas","3","Ogbonnaya","Chris","RB","SR","75199"
"703","Texas","30","Roberson","Ryan","LB","FR","191685"
"703","Texas","31","Johnson","Cody","RB","FR","168795"
"703","Texas","31","Hill","Cody","DB","FR","191673"
"703","Texas","32","Jones","Eddie","DL","SO","125856"
"703","Texas","32","Stell","John","WR","FR","191688"
"703","Texas","33","Houston","Lamarr","DL","JR","125855"
"703","Texas","33","Allensworth","James","DB","JR","168807"
"703","Texas","36","Carrillo","Kendal","RB","JR","191665"
"703","Texas","37","Melton","Henry","DL","SR","83450"
"703","Texas","38","Muckelroy","Roddrick","LB","JR","125833"
"703","Texas","38","Gage","Levi","RB","SR","191670"
"703","Texas","39","Bailey","Ryan","K","SR","125844"
"703","Texas","3A","Brown","Curtis","DB","SO","168784"
"703","Texas","3B","Wieland","Chris","DB","JR","125878"
"703","Texas","4","Buckner","Dan","WR","FR","191693"
"703","Texas","40","Spears","Alex","RB","SR","125874"
"703","Texas","41","Berryhill","Jamison","RB","FR","191662"
"703","Texas","42","Earnest","Dustin","LB","SO","125849"
"703","Texas","43","Johnson","Dravannti","LB","FR","191677"
"703","Texas","44","Bobino","Rashad","LB","SR","75175"
"703","Texas","45","Redwine","Nic","DL","SR","75204"
"703","Texas","46","Smith","Aaron","LB","FR","191686"
"703","Texas","46","Marcantonio","Drew","RB","SR","191678"
"703","Texas","47","Gold","John","P","JR","168788"
"703","Texas","48","Ochoa","Jarrod","LB","JR","168811"
"703","Texas","48","Zumberge","Alex","DL","FR","191694"
"703","Texas","49","Tiemann","Luke","RB","SR","83460"
"703","Texas","4A","Williams","Aaron","DB","FR","191692"
"703","Texas","5","Collins","Brandon","WR","SO","168787"
"703","Texas","52","Tanner","Charlie","OL","JR","83458"
"703","Texas","54","Buchanan","Mark","OL","FR","191664"
"703","Texas","55","Dockery","Cedric","OL","SR","75180"
"703","Texas","56","Allen","Tray","OL","SO","168783"
"703","Texas","57","Carroll","Andrew","OL","SO","168808"
"703","Texas","58","Harvey","William","DL","JR","125853"
"703","Texas","59","Kugler","Chad","LB","JR","125859"
"703","Texas","5A","Wells","Ben","DB","FR","168803"
"703","Texas","5B","Michner","Cory","DL","SR","125864"
"703","Texas","5C","Hinojosa","Rene","DL","JR","191675"
"703","Texas","6","Cosby","Quan","WR","SR","83438"
"703","Texas","63","Huey","Michael","OL","SO","168793"
"703","Texas","64","Hix","Kyle","OL","SO","168791"
"703","Texas","66","Burnette","Buck","OL","SO","125847"
"703","Texas","68","Oldis","Drew","OL","JR","168812"
"703","Texas","6B","Fisher","Mark","DB","FR","191667"
"703","Texas","7","Chiles","John","QB","SO","168786"
"703","Texas","71","Hall","Chris","OL","JR","83441"
"703","Texas","72","Mitchell","Britt","OL","SO","125865"
"703","Texas","74","Ulatoski","Adam","OL","JR","75216"
"703","Texas","75","Moore","Steve","OL","SO","125866"
"703","Texas","76","McGaskey","Aundre","OL","FR","168799"
"703","Texas","77","Poehlmann","Luke","OL","FR","191683"
"703","Texas","78","Snow","David","OL","FR","191687"
"703","Texas","7A","Beasley","Deon","DB","JR","125845"
"703","Texas","8","Shipley","Jordan","WR","SR","75206"
"703","Texas","80","Orr","Daniel","WR","JR","125868"
"703","Texas","81","Acho","Sam","DL","SO","168782"
"703","Texas","81","Vergari","C.A.","WR","JR","168814"
"703","Texas","83","Smith","Greg","TE","SO","125872"
"703","Texas","83","Fitzhenry","Brock","WR","FR","191668"
"703","Texas","84","Hales","DeSean","WR","FR","191672"
"703","Texas","85","Grant","D.J.","WR","FR","191671"
"703","Texas","86","Ullman","Peter","TE","SR","75217"
"703","Texas","87","McNamara","Patrick","WR","FR","191696"
"703","Texas","88","McWhorter","Mac","TE","JR","83449"
"703","Texas","89","Ruefle","William","TE","JR","168813"
"703","Texas","8A","Brown","Chykie","DB","SO","125846"
"703","Texas","9","Williams","Malcolm","WR","FR","168805"
"703","Texas","91","Randall","Kheeston","DL","FR","191684"
"703","Texas","92","Alexander","Ben","DL","JR","125842"
"703","Texas","93","Higgins","Tyrell","DL","FR","168790"
"703","Texas","94","Wilcoxon","Michael","DL","SO","168806"
"703","Texas","95","Lewis","Aaron","DL","SR","83446"
"703","Texas","96","Humphrey","Jarvis","DL","FR","191676"
"703","Texas","97","Carter","Russell","DL","FR","168785"
"703","Texas","98","Orakpo","Brian","DL","SR","75201"
"703","Texas","99","Miller","Roy","DL","SR","83451"
"703","Texas","9A","Tucker","Justin","K","FR","191691"
"697","Texas A&M","1","Johnson","Jerrod","QB","SO","125466"
"697","Texas A&M","10","Chavis","Billy","TE","SO","168393"
"697","Texas A&M","11","Lane","Jorvorskie","RB","SR","83318"
"697","Texas A&M","13","Dorman","Tommy","QB","FR","191286"
"697","Texas A&M","14","Williams","K.J.","TE","FR","191298"
"697","Texas A&M","15","Brown","Kenny","WR","SO","168394"
"697","Texas A&M","16","Brantly","Justin","P","SR","83331"
"697","Texas A&M","17","Tannehill","Ryan","WR","FR","168395"
"697","Texas A&M","18","Brown","Arkeith","DB","SR","83335"
"697","Texas A&M","19","Williamson","Drew","WR","SR","191275"
"697","Texas A&M","19","Team","","","","67145"
"697","Texas A&M","1A","Bennett","Michael","DL","SR","83298"
"697","Texas A&M","1I","Brown","Eddie","DL","FR","191281"
"697","Texas A&M","1M","Mangan","Kyle","RB","FR","191294"
"697","Texas A&M","1X","Batson","Johnathan","DB","SR","125468"
"697","Texas A&M","2","Shankle","E.J.","WR","JR","125470"
"697","Texas A&M","20","Stephens","Bradley","RB","FR","168397"
"697","Texas A&M","21","McQueen","Justin","DB","JR","191280"
"697","Texas A&M","22","Hunter","Trent","DB","FR","191292"
"697","Texas A&M","24","Kociuba","Tyler","DB","JR","191293"
"697","Texas A&M","25","Pugh","Jordan","DB","JR","125474"
"697","Texas A&M","26","Smith","Keondra","RB","JR","83303"
"697","Texas A&M","27","Bean","Richie","K","SR","83323"
"697","Texas A&M","28","Bullock","Randy","K","FR","191283"
"697","Texas A&M","29","Vela","Anthony","RB","SO","191276"
"697","Texas A&M","2F","Gregg","Devin","DB","SR","83322"
"697","Texas A&M","2G","Bryson","Chevar","WR","JR","83324"
"697","Texas A&M","2R","Randle","Taylor","WR","FR","191296"
"697","Texas A&M","2X","Gold","Marcus","DB","JR","191289"
"697","Texas A&M","2Z","Holland","Roger","WR","SO","168396"
"697","Texas A&M","3","Goodson","Mike","RB","JR","125467"
"697","Texas A&M","30","Bishop","Don","WR","JR","191304"
"697","Texas A&M","31","Harris","Will","DB","JR","125475"
"697","Texas A&M","32","Gray","Cyrus","RB","FR","191278"
"697","Texas A&M","33","Smith","Lionel","DB","FR","168399"
"697","Texas A&M","34","Haverda","Colton","RB","FR","191290"
"697","Texas A&M","35","Cavanaugh","Ricky","LB","FR","191285"
"697","Texas A&M","36","Lewis","Anthony","LB","JR","125476"
"697","Texas A&M","38","O'Bryant","Ryan","RB","JR","191295"
"697","Texas A&M","3A","Williams","Garrick","LB","FR","168398"
"697","Texas A&M","4","McCoy","Jamie","TE","JR","83319"
"697","Texas A&M","40","Miller","Von","DL","SO","168403"
"697","Texas A&M","41","Thompson","DeMaurier","DB","SO","125478"
"697","Texas A&M","42","Haynes","Johnathan","LB","SR","191291"
"697","Texas A&M","44","LaMantia","Nick","RB","SR","83338"
"697","Texas A&M","46","Featherston","Matt","LB","JR","83329"
"697","Texas A&M","47","Davis","Cory","OL","SR","83334"
"697","Texas A&M","49","Obiozor","Cyril","DL","SR","83336"
"697","Texas A&M","4R","Renfro","Colby","LB","SR","191297"
"697","Texas A&M","4X","Gorrer","Danny","DB","SR","83307"
"697","Texas A&M","5","Morrow","Howard","WR","JR","83308"
"697","Texas A&M","52","Gibas","Corey","OL","JR","125479"
"697","Texas A&M","53","Dumas","Derek","LB","JR","191287"
"697","Texas A&M","55","Moss","Matt","DL","JR","235173"
"697","Texas A&M","5A","Peterson","Jordan","DB","JR","83301"
"697","Texas A&M","5E","Baker","Danny","OL","FR","235900"
"697","Texas A&M","6","Brown","Pierre","WR","SR","83312"
"697","Texas A&M","60","Russell","Josh","OL","JR","236251"
"697","Texas A&M","61","Williams","Vincent","OL","JR","83316"
"697","Texas A&M","63","Matthews","Kevin","OL","JR","168407"
"697","Texas A&M","65","Eike","Evan","OL","FR","168408"
"697","Texas A&M","67","Villavisencio","Joseph","OL","FR","236252"
"697","Texas A&M","7","McGee","Stephen","QB","SR","69613"
"697","Texas A&M","71","Thomas","Brian","OL","FR","191302"
"697","Texas A&M","74","Grimes","Lee","OL","JR","83339"
"697","Texas A&M","75","Schneider","Travis","OL","SR","83346"
"697","Texas A&M","76","Shumard","Michael","OL","JR","83348"
"697","Texas A&M","77","Patterson","Lucas","DL","SO","168410"
"697","Texas A&M","78","Lathrop","Chris","OL","FR","191303"
"697","Texas A&M","79","Frost","Robbie","OL","JR","83349"
"697","Texas A&M","7X","Frederick","Terrence","DB","FR","191288"
"697","Texas A&M","8","Fuller","Jeff","WR","FR","191277"
"697","Texas A&M","80","Calloway","Lorenzo","WR","SR","83350"
"697","Texas A&M","81","Bass","Ben","DL","FR","168409"
"697","Texas A&M","83","McCoy","Terrence","WR","SO","168411"
"697","Texas A&M","84","Wood","Jeff","WR","JR","191301"
"697","Texas A&M","85","Brown","Jeremy","WR","JR","191282"
"697","Texas A&M","86","Gbunblee","Amos","DL","SR","83354"
"697","Texas A&M","87","Caflisch","Chris","WR","SO","125480"
"697","Texas A&M","88","Beyer","Cody","WR","SO","125465"
"697","Texas A&M","89","Avery","Frank","TE","FR","168412"
"697","Texas A&M","8C","Jerod-Eddie","Tony","DL","FR","206287"
"697","Texas A&M","8I","Cantu","Jarret","DL","JR","236151"
"697","Texas A&M","8T","Trice","Nick","WR","FR","191300"
"697","Texas A&M","9","Dixon","Alton","DB","SR","83317"
"697","Texas A&M","90","Turnage","Harold","TE","SO","168413"
"697","Texas A&M","91","Heard","Kellen","DL","JR","83355"
"697","Texas A&M","93","Freeney","Paul","DL","JR","83356"
"697","Texas A&M","96","Ebbitt","Michael","DL","FR","168414"
"697","Texas A&M","97","Williams","Cody","DL","SO","168415"
"700","Texas Tech","1","Bunton","Marcus","DB","SR","85827"
"700","Texas Tech","10","Charbonnet","Daniel","DB","SR","85877"
"700","Texas Tech","11","Swindall","Tramain","WR","FR","168703"
"700","Texas Tech","12","Morris","Eric","WR","SR","75168"
"700","Texas Tech","13","Howard","Julius","LB","SO","125750"
"700","Texas Tech","14","Hoefer","Landon","WR","JR","125749"
"700","Texas Tech","15","Potts","Taylor","QB","SO","125758"
"700","Texas Tech","16","Loucks","Stefan","QB","FR","168696"
"700","Texas Tech","17","Lewis","Detron","WR","SO","168695"
"700","Texas Tech","18","Sheffield","Steven","QB","SO","131337"
"700","Texas Tech","19","Leong","Lyle","WR","SO","168694"
"700","Texas Tech","19","Team","","","","66669"
"700","Texas Tech","2","Woods","Shannon","RB","SR","85878"
"700","Texas Tech","20","Bird","Bront","LB","SO","168672"
"700","Texas Tech","21","Reed","L.A.","DB","SR","85855"
"700","Texas Tech","22","Sanders","De'Shon","DB","JR","168699"
"700","Texas Tech","23","Hines","Anthony","DB","SR","85840"
"700","Texas Tech","24","Fuller","Lance","DB","SR","44331"
"700","Texas Tech","25","Batch","Baron","RB","SO","125738"
"700","Texas Tech","25","Nickerson","Trent","DB","SO","125756"
"700","Texas Tech","26","Mitchem","Franklin","DB","SO","125753"
"700","Texas Tech","27","Britton","Edward","WR","JR","85826"
"700","Texas Tech","28","Moore","LaRon","DB","SO","125755"
"700","Texas Tech","29","Charbonnet","Taylor","DB","FR","168677"
"700","Texas Tech","3","Wall","Jamar","DB","JR","125764"
"700","Texas Tech","30","Dewhurst","Brett","DB","SO","168680"
"700","Texas Tech","31","Richardson","Pete","DB","JR","85857"
"700","Texas Tech","32","Crawford","Aaron","RB","SO","168678"
"700","Texas Tech","33","Nickerson","Brent","DB","JR","85853"
"700","Texas Tech","34","Flannel","Jared","DB","FR","168684"
"700","Texas Tech","35","Collier","Blake","LB","JR","125740"
"700","Texas Tech","36","Karcasinas","Teddy","P","JR","191580"
"700","Texas Tech","37","Fowler","Cory","K","SR","131436"
"700","Texas Tech","38","Rowland","Jordy","DB","SR","125761"
"700","Texas Tech","39","Williams","Marlon","LB","JR","125768"
"700","Texas Tech","4","Walker","Todd","WR","JR","85870"
"700","Texas Tech","40","Stone","Nathan","DB","SO","125762"
"700","Texas Tech","41","Fehoko","Sam","LB","FR","168683"
"700","Texas Tech","42","Stoffels","Clint","DL","SO","168702"
"700","Texas Tech","43","Dixon","McKinner","DL","JR","191578"
"700","Texas Tech","45","Sonier","Tyrone","LB","FR","168701"
"700","Texas Tech","46","Riley","Sandy","LB","JR","85858"
"700","Texas Tech","47","Hale","Ryan","RB","JR","85837"
"700","Texas Tech","49","Carona","Donnie","K","FR","191577"
"700","Texas Tech","5","Crabtree","Michael","WR","SO","125741"
"700","Texas Tech","50","Burns","Austin","OL","JR","129355"
"700","Texas Tech","51","Byrnes","Shawn","OL","JR","85828"
"700","Texas Tech","51","Campbell","Jack","LB","FR","168675"
"700","Texas Tech","52","Hunter","Victor","LB","JR","85843"
"700","Texas Tech","53","Howard","Daniel","DL","JR","168689"
"700","Texas Tech","57","Duncan","Brian","LB","SO","125743"
"700","Texas Tech","58","Wallace","Chris","LB","JR","129356"
"700","Texas Tech","6","Harrell","Graham","QB","SR","85839"
"700","Texas Tech","63","Burge","Landon","OL","SO","168674"
"700","Texas Tech","65","Vasquez","Louis","OL","SR","85867"
"700","Texas Tech","67","Winn","Marlon","OL","JR","85871"
"700","Texas Tech","69","Johnson","Jake","OL","SR","168691"
"700","Texas Tech","7","McBath","Darcel","DB","SR","85851"
"700","Texas Tech","70","Olson","Chris","OL","SO","125757"
"700","Texas Tech","71","Hamby","Stephen","OL","SR","85838"
"700","Texas Tech","73","Keown","Justin","OL","SO","168692"
"700","Texas Tech","74","Reed","Rylan","OL","SR","85856"
"700","Texas Tech","75","Emert","Blake","OL","FR","168682"
"700","Texas Tech","76","Carter","Brandon","OL","JR","85829"
"700","Texas Tech","77","Okafor","Mickey","OL","FR","168698"
"700","Texas Tech","78","Edwards","Lonnie","OL","FR","168681"
"700","Texas Tech","79","Neill","David","OL","FR","168697"
"700","Texas Tech","8","Franks","Jacoby","WR","FR","168685"
"700","Texas Tech","80","Reese","Adrian","TE","JR","125760"
"700","Texas Tech","82","James","Adam","TE","FR","168690"
"700","Texas Tech","83","Kelley","Blake","WR","JR","191581"
"700","Texas Tech","84","Williams","Brandon","DL","JR","125766"
"700","Texas Tech","85","Williams","","","","235859"
"700","Texas Tech","85","Douglas","Cornelius","WR","FR","191579"
"700","Texas Tech","86","Hawk","Rashad","WR","FR","168687"
"700","Texas Tech","87","Griffin","J.J.","WR","SR","234770"
"700","Texas Tech","87","Zouzalik","Austin","WR","FR","191584"
"700","Texas Tech","88","Brinker","Brik","WR","SO","168673"
"700","Texas Tech","9","LaCour","Jonathan","P","SO","168693"
"700","Texas Tech","90","Sesay","Brandon","DL","JR","191583"
"700","Texas Tech","91","Henley","Rajon","DL","JR","125747"
"700","Texas Tech","92","Sharpe","Brandon","DL","JR","168700"
"700","Texas Tech","93","Whitlock","Colby","DL","SO","168704"
"700","Texas Tech","94","Perry","Chris","DL","FR","191582"
"700","Texas Tech","97","Barbee","Britton","DL","SO","125737"
"700","Texas Tech","98","Ratliff","Jake","DL","SR","85854"
"700","Texas Tech","99","Jones","Richard","DL","JR","125751"
"709","Toledo","1","Moore","Nick","WR","SR","75255"
"709","Toledo","10","Pasquale","David","RB","FR","213562"
"709","Toledo","11","Opelt","Aaron","QB","JR","108465"
"709","Toledo","12","Lenehan","D.J.","QB","SO","168983"
"709","Toledo","13","Washington","Anthony","DB","FR","213577"
"709","Toledo","14","Pettee","Alex","QB","SO","213559"
"709","Toledo","15","Warner","Gordon","RB","SO","168996"
"709","Toledo","17","Mack","Jeremy","OL","SR","79309"
"709","Toledo","19","Bates","","","","228143"
"709","Toledo","19","Team","","","","66673"
"709","Toledo","2","Claus","Bill","P","FR","213578"
"709","Toledo","20","Faison","Chris","DB","JR","79299"
"709","Toledo","21","Ashwood","Andreas","DB","FR","213575"
"709","Toledo","22","Collins","DaJuane","RB","JR","79297"
"709","Toledo","23","Williams","Morgan","RB","FR","213560"
"709","Toledo","24","Thomas","Adonis","RB","FR","168998"
"709","Toledo","25","Brodbeck","Brett","K","SO","168972"
"709","Toledo","26","Davidson","Jimmy","WR","FR","213566"
"709","Toledo","28","Herbert","Tyrrell","DB","SR","75241"
"709","Toledo","2A","Hubbard","Shane","WR","SR","213554"
"709","Toledo","3","Marrow","Desmond","DB","SO","112887"
"709","Toledo","30","Harris","Greg","DB","SO","108458"
"709","Toledo","31","Shuler","Joe","DB","JR","108467"
"709","Toledo","33","Quinn","Daris","LB","JR","213572"
"709","Toledo","34","Richmond","Lester","DB","JR","108466"
"709","Toledo","35","King","Anthony","DB","SO","168981"
"709","Toledo","36","Mcintosh","","","","228144"
"709","Toledo","36","Damien","McIntosh","LB","FR","213570"
"709","Toledo","37","Atkins","Walter","DB","JR","79288"
"709","Toledo","39","Patrick","","","","232451"
"709","Toledo","4","Roby","Tyler","WR","FR","213565"
"709","Toledo","40","Johnson","Alex","DL","SO","108461"
"709","Toledo","41","Meridieth","","","","234773"
"709","Toledo","41","Shumaker","Matt","DL","JR","213573"
"709","Toledo","42","Donald","Archie","LB","JR","108452"
"709","Toledo","43","Singer","Mark","DB","FR","213576"
"709","Toledo","44","Pree","Drey'Lon","DB","SO","168989"
"709","Toledo","45","Ballard","","","","228145"
"709","Toledo","46","Keighley","Hank","DL","FR","213567"
"709","Toledo","47","Veasley-Pettis","Myshan","DB","SO","213546"
"709","Toledo","48","Brudzinski","Beau","LB","JR","79292"
"709","Toledo","49","Anderson","","","","228146"
"709","Toledo","49","Terrell","Anderson","LB","FR","213571"
"709","Toledo","5","Smith","Trumaine","WR","SR","75268"
"709","Toledo","50","Garrett","Buster","OL","JR","79302"
"709","Toledo","51","Willis","Terrell","LB","SO","168997"
"709","Toledo","52","Lamb","","","","235199"
"709","Toledo","54","Forestal","Keith","LB","SR","79300"
"709","Toledo","56","Summers","Derrick","LB","JR","108468"
"709","Toledo","57","Alexandre","Albertson","DL","SO","213569"
"709","Toledo","58","Westbrook","Douglas","DL","JR","108472"
"709","Toledo","6","Walker","Jake","RB","FR","213561"
"709","Toledo","62","Meenan","Chris","OL","SO","108463"
"709","Toledo","65","Cole","Nate","DL","SO","168973"
"709","Toledo","68","DeWalt","Jared","OL","JR","108451"
"709","Toledo","69","Kowalski","Kevin","OL","SO","168982"
"709","Toledo","7","Stafford","Kenny","WR","FR","213564"
"709","Toledo","70","Morookian","John","OL","FR","213558"
"709","Toledo","71","Farr","Dan","OL","FR","213557"
"709","Toledo","72","Dawson","Patrick","OL","SR","75232"
"709","Toledo","73","Rubin","Matt","OL","FR","168990"
"709","Toledo","74","VanDerMeulen","Mike","OL","FR","213549"
"709","Toledo","75","Martin","Alfred","DL","SR","75251"
"709","Toledo","76","Gewont","Jan","OL","SO","108455"
"709","Toledo","78","Manley","Phillipkeith","OL","FR","213556"
"709","Toledo","8","Church","Barry","DB","JR","108448"
"709","Toledo","80","Cortazzo","Tim","WR","FR","168974"
"709","Toledo","81","Burzine","Tom","TE","JR","79294"
"709","Toledo","82","Fought","Matt","TE","SO","108454"
"709","Toledo","83","Allen","John","TE","SR","79287"
"709","Toledo","84","Gaymon","Sam","WR","FR","213563"
"709","Toledo","85","Bailey","Robin","WR","JR","79290"
"709","Toledo","86","Noble","Danny","TE","FR","168986"
