"Institution ID","Institution","Uniform Number","Last Name","First Name","Position","Year","Player ID"
"646","South Ala.","30","Grice","Cordivido","LB","FR","376576"
"646","South Ala.","28","Williams","Enrique","LB","JR","362270"
"646","South Ala.","26","Jones","Desmond","LB","SO","362217"
"646","South Ala.","25","Crews","Clifton","LB","JR","362267"
"646","South Ala.","20","Harris","Maleki","LB","SO","387365"
"646","South Ala.","1A","Hawkins","Davin","LB","SO","362191"
"646","South Ala.","19","Barnett","Cori","LB","SR","362231"
"646","South Ala.","9C","Rivers","Chris","DB","SO","401627"
"646","South Ala.","9","Pearson","Tyrell","DB","JR","401615"
"646","South Ala.","8Z","Harris","Anthony","DB","JR","401610"
"646","South Ala.","7","May","E.J.","DB","FR","387368"
"646","South Ala.","6","Loper","Gabe","DB","SR","376590"
"646","South Ala.","5A","McDuffy","Diont?","DB","FR","387369"
"646","South Ala.","41","Blake","Thomas","DB","FR","417916"
"646","South Ala.","4","Morrow","Darrius","DB","JR","401611"
"646","South Ala.","3","Watson","Charles","DB","JR","401614"
"646","South Ala.","2Z","Harris","Charles","DB","SR","376577"
"646","South Ala.","27","Cabrera","Eddy","DB","JR","362269"
"646","South Ala.","26","Ferguson","Lorenzo","DB","JR","401626"
"646","South Ala.","22","Ford","Qudarius","DB","SO","387363"
"646","South Ala.","2","Cameron","Jonathan","DB","SO","401609"
"646","South Ala.","1D","Dumas","Mike","DB","FR","401616"
"646","South Ala.","18","Brigham","Terrell","DB","SO","401621"
"646","South Ala.","17","Long","Alonzo","DB","SO","362220"
"646","South Ala.","14","Jones","Jeremy","DB","SO","401617"
"646","South Ala.","1","Scott","B.J.","DB","SR","376592"
"646","South Ala.","99","Sneed","Byron","DL","JR","362352"
"646","South Ala.","98","Dalgleish","Andy","DL","SR","362351"
"646","South Ala.","94","Minor","Jay","DL","FR","401648"
"646","South Ala.","93","Carnathan","Randon","DL","JR","362346"
"646","South Ala.","92","Williams","Montavious","DL","JR","362345"
"646","South Ala.","90","Jones","Romelle","DL","JR","362344"
"646","South Ala.","86","Thompson","Will","DL","SO","362330"
"646","South Ala.","82","Page","Alex","DL","JR","362326"
"646","South Ala.","7D","Barry","Trevor","DL","FR","401644"
"646","South Ala.","68","Doty","Shane","DL","SO","362309"
"646","South Ala.","67","Kelley","Jesse","DL","SO","362307"
"646","South Ala.","43","Taylor","Anthony","DL","SR","362282"
"646","South Ala.","12","Johnson","Ceasare","DL","JR","376586"
"646","South Ala.","19","Team","","","","369153"
"648","South Carolina","5B","Nosovitch","Brendan","QB","FR","408203"
"648","South Carolina","1H","Hails","Austin","QB","SO","388691"
"648","South Carolina","1C","Clifford","Andrew","QB","JR","242555"
"648","South Carolina","17","Thompson","Dylan","QB","SO","351149"
"648","South Carolina","14","Shaw","Connor","QB","JR","351186"
"648","South Carolina","11","Strickland","Seth","QB","SR","242553"
"648","South Carolina","7S","Carson","Shon","RB","FR","383548"
"648","South Carolina","45","Sutherland","Ty","RB","FR","408228"
"648","South Carolina","43","Gilchrist","Qua","RB","SR","351209"
"648","South Carolina","41","McLaurin","Connor","RB","SO","351220"
"648","South Carolina","40","Madden","Kyle","RB","SR","408226"
"648","South Carolina","3J","Blue","Joshua","RB","SO","383542"
"648","South Carolina","31","Miles","Kenny","RB","SR","180459"
"648","South Carolina","28","Davis","Mike","RB","FR","408220"
"648","South Carolina","22","Wilds","Brandon","RB","SO","383663"
"648","South Carolina","21","Lattimore","Marcus","RB","JR","351191"
"648","South Carolina","9K","Smith","Kwinton","WR","FR","408210"
"648","South Carolina","8R","Gallaher","Riley","WR","SO","388693"
"648","South Carolina","86","Lowery","Blair","WR","SR","383635"
"648","South Carolina","82","Moore","D.L.","WR","SR","180455"
"648","South Carolina","80","Brent","K.J.","WR","FR","383544"
"648","South Carolina","8","Jeffery","Shamier","WR","FR","383634"
"648","South Carolina","6","Smith","Deangelo","WR","JR","242568"
"648","South Carolina","4","Roland","Shaq","WR","FR","408200"
"648","South Carolina","32","Wilkins","David","WR","SR","408223"
"648","South Carolina","3","Byrd","Damiere","WR","SO","383547"
"648","South Carolina","23","Ellington","Bruce","WR","SO","383620"
"648","South Carolina","1J","Fuller","Jody","WR","FR","408212"
"648","South Carolina","1D","Duckett","Dwayne","WR","FR","408217"
"648","South Carolina","10","Jones","Nick","WR","SO","351185"
"648","South Carolina","1","Sanders","Ace","WR","JR","351168"
"648","South Carolina","89","Adams","Jerell","TE","FR","408244"
"648","South Carolina","88","Owens","Drew","TE","FR","383653"
"648","South Carolina","87","Cunningham","Justice","TE","SR","242569"
"648","South Carolina","81","Anderson","Rory","TE","SO","383540"
"648","South Carolina","5","Rainey","Kelvin","TE","FR","408201"
"648","South Carolina","35","Homad","Jeff","TE","SO","408224"
"648","South Carolina","52","Yates","Adam","K","SR","242541"
"648","South Carolina","19","Ard","Landon","K","FR","383541"
"648","South Carolina","16","St. Germain","Nick","K","FR","408215"
"648","South Carolina","85","Fish","Patrick","P","SO","351187"
"648","South Carolina","84","Williamson","Mike","P","JR","383665"
"648","South Carolina","13","Hull","Tyler","P","SO","408214"
"648","South Carolina","91","Inabinet","Walter","OL","SR","242536"
"648","South Carolina","7K","Harris","Kyle","OL","FR","383624"
"648","South Carolina","78","Gibson","Cody","OL","SO","351284"
"648","South Carolina","77","Zandi","Mason","OL","FR","408243"
"648","South Carolina","76","Matulis","Mike","OL","SO","383638"
"648","South Carolina","75","Sport","Will","OL","FR","383659"
"648","South Carolina","74","Broome","Kaleb","OL","SR","383545"
"648","South Carolina","71","Shell","Brandon","OL","FR","383658"
"648","South Carolina","67","Patrick","Ronald","OL","JR","351234"
"648","South Carolina","65","Stadnik","Brock","OL","FR","408232"
"648","South Carolina","62","Moore","Davis","OL","JR","383640"
"648","South Carolina","61","Ford","Travis","OL","JR","383623"
"648","South Carolina","5C","Stadnik","Clayton","OL","FR","408231"
"648","South Carolina","59","Harley","Coleman","OL","FR","383622"
"648","South Carolina","55","Johnson","T.J.","OL","SR","180472"
"648","South Carolina","51","Waldrop","Cody","OL","FR","408230"
"648","South Carolina","50","Cann","A.J.","OL","SO","351217"
"648","South Carolina","54","Wilson","Shaq","LB","SR","180456"
"648","South Carolina","48","Roberts","Marcquis","LB","FR","383655"
"648","South Carolina","47","Bowens","Reginald","LB","SR","242524"
"648","South Carolina","46","Sims","Darian","LB","FR","408229"
"648","South Carolina","42","Diggs","Jordan","LB","FR","408227"
"648","South Carolina","34","Harris","Mason","LB","SO","383631"
"648","South Carolina","33","Jeffery","Damario","LB","SR","242559"
"648","South Carolina","2K","Lewis","Kaiwan","LB","FR","408219"
"648","South Carolina","24","Smith","Quin","LB","SR","242558"
"648","South Carolina","1T","Holloman","T.J.","LB","FR","408211"
"648","South Carolina","18","Cooper","Cedrick","LB","FR","383616"
"648","South Carolina","9","Golightly","Sharrod","DB","SO","351169"
"648","South Carolina","6C","Moody","Chris","DB","FR","408204"
"648","South Carolina","5R","McWilliams","Rico","DB","FR","408202"
"648","South Carolina","4S","Royster","Sheldon","DB","FR","383657"
"648","South Carolina","3A","Auguste","Akeem","DB","SR","408199"
"648","South Carolina","39","Dukes","Jessie","DB","SO","408225"
"648","South Carolina","36","Swearinger","D.J.","DB","SR","242561"
"648","South Carolina","30","Rhodes","Sidney","DB","SO","408222"
"648","South Carolina","2J","Shaw","Jared","DB","SR","408221"
"648","South Carolina","2D","Holloman","DeVonte","DB","SR","242556"
"648","South Carolina","27","Hampton","Victor","DB","SO","351196"
"648","South Carolina","26","Robinson","Kenny","DB","SO","383656"
"648","South Carolina","25","Marcus","Kadetrix","DB","SO","383636"
"648","South Carolina","20","Gurley","T.J.","DB","FR","408218"
"648","South Carolina","1K","Fleetwood","Kyle","DB","FR","408213"
"648","South Carolina","1E","Elder","Chaz","DB","FR","408216"
"648","South Carolina","1A","Christian","Ahmad","DB","FR","383549"
"648","South Carolina","15","Legree","Jimmy","DB","JR","242560"
"648","South Carolina","12","Williams","Brison","DB","SO","383664"
"648","South Carolina","99","Quarles","Kelcy","DL","SO","383654"
"648","South Carolina","98","Taylor","Devin","DL","SR","180486"
"648","South Carolina","97","Surratt","J.T.","DL","SO","351302"
"648","South Carolina","96","Hall","Jamal","DL","JR","388694"
"648","South Carolina","95","Washington","Michael","DL","FR","408245"
"648","South Carolina","93","Green","Deon","DL","FR","383621"
"648","South Carolina","92","Dixon Jr.","Gerald","DL","FR","383618"
"648","South Carolina","90","Sutton","Chaz","DL","JR","180469"
"648","South Carolina","8D","English","Darius","DL","FR","408209"
"648","South Carolina","70","Jerideau","Byron","DL","SR","351237"
"648","South Carolina","7","Clowney","Jadeveon","DL","SO","383615"
"648","South Carolina","57","Fordham","Aldrick","DL","SR","242565"
"648","South Carolina","53","Robinson","Corey","DL","SO","351219"
"648","South Carolina","52","Dukes","Phillip","DL","FR","383619"
"648","South Carolina","44","Dixon","Gerald","DL","FR","383617"
"648","South Carolina","29","Gresham","Chaun","DL","JR","242564"
"648","South Carolina","19","Team","","","","67114"
"651","South Fla.","7","Daniels","B.J.","QB","SR","199557"
"651","South Fla.","1T","Eveld","Tommy","QB","FR","410552"
"651","South Fla.","1M","Miller","Trenton","QB","FR","410554"
"651","South Fla.","13","Eveld","Bobby","QB","JR","366289"
"651","South Fla.","11","Floyd","Matt","QB","FR","380916"
"651","South Fla.","45","Pierre","Michael","RB","JR","410565"
"651","South Fla.","40","Breit","Chris","RB","SR","366308"
"651","South Fla.","3K","Peck","Kyle","RB","JR","421498"
"651","South Fla.","38","Cavalieri","Spencer","RB","FR","410561"
"651","South Fla.","32","Davis","Willie","RB","FR","380912"
"651","South Fla.","24","Battles","Bradley","RB","JR","259023"
"651","South Fla.","21","Murray","Demetris","RB","SR","199570"
"651","South Fla.","20","Shaw","Marcus","RB","JR","366297"
"651","South Fla.","9","Landi","Evan","WR","SR","199566"
"651","South Fla.","87","Hopkins","Derrick","WR","JR","259049"
"651","South Fla.","85","Gonzalez","Ruben","WR","SO","380949"
"651","South Fla.","84","Mut","Alex","WR","FR","410577"
"651","South Fla.","83","Welch","Deonte","WR","SO","366318"
"651","South Fla.","81","Davis","Andre","WR","SO","380911"
"651","South Fla.","5","Lamar","Lindsey","WR","SR","259012"
"651","South Fla.","2J","Sitton","Jonny","WR","JR","410556"
"651","South Fla.","2C","Jones","Clinton","WR","FR","410558"
"651","South Fla.","2","Griffin","Sterling","WR","JR","259019"
"651","South Fla.","1J","Duval","Jordan","WR","SO","366288"
"651","South Fla.","19","Aristil","David","WR","SR","421497"
"651","South Fla.","17","Montgomery","D'vario","WR","FR","410553"
"651","South Fla.","15","Marc","Victor","WR","SR","259018"
"651","South Fla.","10","Mitchell","Terrence","WR","JR","366281"
"651","South Fla.","1","Dunkley","Chris","WR","SO","380915"
"651","South Fla.","89","Hawkins","Jeff","TE","SR","199563"
"651","South Fla.","88","Shields","Andreas","TE","SR","199575"
"651","South Fla.","80","McFarland","Mike","TE","SO","380937"
"651","South Fla.","43","Cannon","Jackson","TE","FR","410563"
"651","South Fla.","41","Carlton","Jake","TE","SO","366302"
"651","South Fla.","33","Turner","Tye","TE","SO","380943"
"651","South Fla.","12","Price","Sean","TE","FR","410550"
"651","South Fla.","49","Ciabatti","Mattias","K","FR","380910"
"651","South Fla.","28","Bonani","Maikon","K","SR","199553"
"651","South Fla.","27","Kloss","Marvin","K","SO","380950"
"651","South Fla.","47","Veron","Chris","P","SO","366305"
"651","South Fla.","18","Brockhaus-Kann","Justin","P","SR","199554"
"651","South Fla.","78","Reiter","Austin","OL","SO","366315"
"651","South Fla.","77","Kaufman","Jake","OL","SO","410576"
"651","South Fla.","76","Williams","Darrell","OL","SO","380947"
"651","South Fla.","75","Amichia","Kofi","OL","FR","410575"
"651","South Fla.","74","Popek","Mark","OL","SR","199571"
"651","South Fla.","73","Edwards","Damien","OL","SR","199558"
"651","South Fla.","72","Jacques","Steven","OL","JR","259042"
"651","South Fla.","71","Djulbegovic","Mak","OL","FR","380914"
"651","South Fla.","70","Eatmon","Quinterrius","OL","SO","366313"
"651","South Fla.","6K","Van Atta","Kyle","OL","FR","410572"
"651","South Fla.","69","Smith","Jake","OL","FR","380941"
"651","South Fla.","68","Davis","Kameron","OL","FR","410574"
"651","South Fla.","67","Lang","Max","OL","FR","380936"
"651","South Fla.","66","Gudmundsson","Brynjar","OL","FR","380931"
"651","South Fla.","65","Martin","Lawrence","OL","JR","410573"
"651","South Fla.","64","Jozwiak","Thor","OL","FR","380935"
"651","South Fla.","62","Burdetsky","David","OL","FR","410570"
"651","South Fla.","60","Estenor","Danous","OL","SR","199559"
"651","South Fla.","55","Lanaris","Michael","LB","SR","199565"
"651","South Fla.","52","Bullock","Zack","LB","FR","380908"
"651","South Fla.","51","Whitehurst","Tashon","LB","FR","410567"
"651","South Fla.","50","Louis","Hans","LB","SO","366306"
"651","South Fla.","4K","Hall","Kalin","LB","SR","380932"
"651","South Fla.","48","Garcia","Ruben","LB","SO","366287"
"651","South Fla.","44","Pozniak","Antoine","LB","FR","380939"
"651","South Fla.","42","Hamilton","Corian","LB","FR","380933"
"651","South Fla.","36","Barrington","Sam","LB","SR","259028"
"651","South Fla.","35","Jeune","Mike","LB","SR","380934"
"651","South Fla.","34","Lattimore","DeDe","LB","JR","259011"
"651","South Fla.","1R","Eppes","Ryan","LB","JR","259013"
"651","South Fla.","16","Cliett","Reshard","LB","SO","366300"
"651","South Fla.","8","Lejiste","Jon","DB","SR","199567"
"651","South Fla.","6","Webster","Kayvon","DB","SR","259048"
"651","South Fla.","4Z","Fisher","Zach","DB","FR","410564"
"651","South Fla.","4T","Sullivan","Tabarie","DB","FR","410566"
"651","South Fla.","4","Bivins","Chris","DB","FR","410549"
"651","South Fla.","39","Robb","Tyler","DB","FR","410562"
"651","South Fla.","37","Griffin","Trevon","DB","SO","380930"
"651","South Fla.","31","Tabuteau","Ernie","DB","SR","380942"
"651","South Fla.","30","Spencer","Jalen","DB","FR","410560"
"651","South Fla.","3","Jenkins","JaQuez","DB","JR","259025"
"651","South Fla.","2A","Hughes","Antonio","DB","JR","410559"
"651","South Fla.","29","Garye","C.J.","DB","FR","380917"
"651","South Fla.","26","Joyce","Mark","DB","JR","366294"
"651","South Fla.","25","Brown","Joshua","DB","JR","410557"
"651","South Fla.","23","Durden","Kenneth","DB","FR","380928"
"651","South Fla.","22","Baker","George","DB","SR","199549"
"651","South Fla.","14","Montgomery","Fidel","DB","JR","410551"
"651","South Fla.","99","Mims","Tevin","DL","JR","410582"
"651","South Fla.","98","Ervilus","Guito","DL","FR","410581"
"651","South Fla.","97","Giddins","Ryne","DL","JR","259014"
"651","South Fla.","96","Hill","Anthony","DL","SR","259047"
"651","South Fla.","95","Chandler","Todd","DL","SO","380948"
"651","South Fla.","94","Perry","Daniel","DL","FR","410580"
"651","South Fla.","93","Thompson","Demi","DL","JR","259046"
"651","South Fla.","92","Sager","Luke","DL","JR","259045"
"651","South Fla.","91","Lee","Eric","DL","FR","410579"
"651","South Fla.","90","Hamilton","James","DL","FR","410578"
"651","South Fla.","63","Gagloev","Soslan","DL","JR","410571"
"651","South Fla.","61","Konjanovski","Stefan","DL","JR","410569"
"651","South Fla.","58","Caprice","Edsel","DL","FR","380909"
"651","South Fla.","57","Hudson","Colton","DL","SR","410568"
"651","South Fla.","56","Nelson","Clavion","DL","FR","380938"
"651","South Fla.","54","Forte","Julius","DL","JR","259036"
"651","South Fla.","53","Watson","Elkino","DL","SO","380944"
"651","South Fla.","46","Grissom","Cory","DL","SR","199562"
"651","South Fla.","1A","Lynch","Aaron","DL","SO","410555"
"651","South Fla.","19","Team","","","","67117"
"657","Southern California","6","Kessler","Cody","QB","FR","373872"
"657","Southern California","1H","Manoogian","John","QB","SR","374142"
"657","Southern California","1G","Saee","Emon","QB","SR","374139"
"657","Southern California","1F","Sullivan","Conner","QB","FR","412632"
"657","Southern California","1C","Wittek","Max","QB","FR","374140"
"657","Southern California","0G","Barkley","Matt","QB","SR","262663"
"657","Southern California","4G","Ross","Taylor","RB","FR","377329"
"657","Southern California","4E","Burks","Charles","RB","FR","373839"
"657","Southern California","4D","Larsen","Chandler","RB","SR","401211"
"657","Southern California","46","Simmons","Hunter","RB","JR","262687"
"657","Southern California","3J","Morgan","D.J.","RB","SO","372189"
"657","Southern California","3H","Pinner","Jahleel","RB","FR","401212"
"657","Southern California","3G","Allen","Javorius","RB","FR","373832"
"657","Southern California","3F","Akiba","John","RB","JR","401202"
"657","Southern California","31","Vainuku","Soma","RB","FR","374183"
"657","Southern California","2G","Mojica","Robert","RB","SR","408110"
"657","Southern California","2C","Jaffe","Alec","RB","SO","399375"
"657","Southern California","25","Redd","Silas","RB","JR","408109"
"657","Southern California","22","McNeal","Curtis","RB","SR","374147"
"657","Southern California","13","Madden","Tre","RB","SO","374141"
"657","Southern California","9","Lee","Marqise","WR","SO","374138"
"657","Southern California","8A","Cottrell","Cole","WR","FR","408117"
"657","Southern California","85","Blackwell","Victor","WR","FR","373837"
"657","Southern California","83","Katrib","George","WR","FR","408118"
"657","Southern California","80","Rogers","Darreus","WR","FR","401213"
"657","Southern California","8","Farmer","George","WR","SO","373857"
"657","Southern California","4H","Cardona","Troy","WR","FR","399377"
"657","Southern California","3D","Skene","Cody","WR","JR","374166"
"657","Southern California","2H","Tober","Christian","WR","FR","408111"
"657","Southern California","2F","Darlin","Spencer","WR","SO","401208"
"657","Southern California","2","Woods","Robert","WR","JR","366679"
"657","Southern California","1J","Flournoy","De'Von","WR","JR","373858"
"657","Southern California","1E","Agholor","Nelson","WR","FR","401201"
"657","Southern California","89","Thomas","Christian","TE","SO","366677"
"657","Southern California","88","Cope-Fitzpatric","Jalen","TE","FR","401207"
"657","Southern California","87","Pomee","Junior","TE","FR","374150"
"657","Southern California","86","Grimble","Xavier","TE","SO","373865"
"657","Southern California","84","Downey Jr.","Kevin","TE","JR","401209"
"657","Southern California","82","Telfer","Randall","TE","SO","374168"
"657","Southern California","4I","Lloyd","Bryson","TE","JR","422248"
"657","Southern California","4A","Kerr","J.T.","TE","JR","408112"
"657","Southern California","4F","McMahon","Craig","K","SO","374146"
"657","Southern California","48","Heidari","Andre","K","SO","373867"
"657","Southern California","39","Wood","Alex","K","FR","408121"
"657","Southern California","3E","Albarado","Kris","P","FR","373831"
"657","Southern California","35","Negrete","Kyle","P","SR","372190"
"657","Southern California","78","Holmes","Khaled","OL","SR","199668"
"657","Southern California","77","Graf","Kevin","OL","JR","262676"
"657","Southern California","76","Guertler","Nathan","OL","SO","373866"
"657","Southern California","75","Tuerk","Max","OL","FR","401219"
"657","Southern California","74","Galten","Jeremy","OL","SR","373860"
"657","Southern California","73","Banner","Zach","OL","FR","401223"
"657","Southern California","72","Wheeler","Chad","OL","FR","401220"
"657","Southern California","70","Walker","Aundrey","OL","SO","374185"
"657","Southern California","69","Hobbi","Cyrus","OL","FR","373870"
"657","Southern California","68","Simmons","Jordan","OL","FR","401216"
"657","Southern California","67","Garness","David","OL","JR","373861"
"657","Southern California","66","Martin","Marcus","OL","SO","374144"
"657","Southern California","65","Jepsen","Erick","OL","FR","379478"
"657","Southern California","63","Di Poalo","Giovanni","OL","SO","159499"
"657","Southern California","61","McBride","Peter","OL","FR","374145"
"657","Southern California","60","Katnik","John","OL","FR","377330"
"657","Southern California","5J","Markowitz","Abe","OL","SR","374143"
"657","Southern California","5I","Martinez","John","OL","JR","262675"
"657","Southern California","59","Yatabe","Kyle","LB","JR","399379"
"657","Southern California","57","Schlossberg","Nick","LB","FR","408114"
"657","Southern California","56","Sarao","Anthony","LB","FR","374154"
"657","Southern California","55","Dawson","Lamar","LB","SO","373855"
"657","Southern California","53","Simmons","Marquis","LB","JR","262674"
"657","Southern California","52","Kelley","Dallas","LB","SR","373871"
"657","Southern California","51","Andrew","Will","LB","JR","372570"
"657","Southern California","50","Coleman","Julian","LB","JR","408123"
"657","Southern California","47","Starr","Scott","LB","FR","401217"
"657","Southern California","45","Scott","Doug","LB","SR","377327"
"657","Southern California","40","Ruffin","Jabari","LB","FR","401224"
"657","Southern California","3I","Vehikite","Simione","LB","JR","422247"
"657","Southern California","34","Burnett","Tony","LB","SR","366675"
"657","Southern California","28","Freeman","Luke","LB","JR","372741"
"657","Southern California","18","Bailey","Dion","LB","SO","373836"
"657","Southern California","10","Pullard","Hayes","LB","SO","373859"
"657","Southern California","7","McDonald","T.J.","DB","SR","262664"
"657","Southern California","49","Dillard","Ryan","DB","FR","408113"
"657","Southern California","44","Dooley","Rob","DB","FR","408122"
"657","Southern California","41","Auran","John","DB","JR","373835"
"657","Southern California","4","Harris","Torin","DB","JR","262661"
"657","Southern California","38","Steen","Elijah","DB","FR","408124"
"657","Southern California","37","Nevarez","Luis","DB","JR","381601"
"657","Southern California","36","Tober","William","DB","JR","401218"
"657","Southern California","30","Baucham","Brian","DB","SR","199661"
"657","Southern California","29","Starling","Jawanza","DB","SR","262670"
"657","Southern California","27","Bowman","Gerald","DB","JR","401205"
"657","Southern California","26","Shaw","Josh","DB","SO","401225"
"657","Southern California","24","Wright","Demetrius","DB","JR","371968"
"657","Southern California","23","Seymour","Kevon","DB","FR","401214"
"657","Southern California","21","Robey","Nickell","DB","JR","366676"
"657","Southern California","19","McAllister","Drew","DB","SR","199674"
"657","Southern California","17","Shelton","Devian","DB","FR","401215"
"657","Southern California","16","Brown","Anthony","DB","SO","373838"
"657","Southern California","15","Henderson","Ryan","DB","FR","373868"
"657","Southern California","14","Wiley","Isiah","DB","SR","374186"
"657","Southern California","99","Woods","Antwaun","DL","FR","374188"
"657","Southern California","98","Temple","Cody","DL","FR","374169"
"657","Southern California","97","Heyward","Christian","DL","FR","373869"
"657","Southern California","96","Horton","Wes","DL","SR","199670"
"657","Southern California","95","Wilson","DeVante","DL","FR","401222"
"657","Southern California","94","Williams","Leonard","DL","FR","401221"
"657","Southern California","93","Townsend Jr.","Greg","DL","FR","374180"
"657","Southern California","92","Kusnir","Zack","DL","SR","401210"
"657","Southern California","91","Breslin","Morgan","DL","JR","401206"
"657","Southern California","90","Uko","George","DL","SO","374182"
"657","Southern California","81","Greene","Kevin","DL","JR","262677"
"657","Southern California","79","Miller","Jeff","DL","FR","408116"
"657","Southern California","64","Bernstein","Ryan","DL","FR","408115"
"657","Southern California","62","Aviv","Yonatan","DL","SO","401204"
"657","Southern California","58","Tavai","J.R.","DL","SO","374167"
"657","Southern California","54","Arakelian","Michael","DL","JR","401203"
"657","Southern California","42","Kennard","Devon","DL","SR","262672"
"657","Southern California","19","Team","","","","67121"
"664","Southern Miss.","8Q","Lloyd","Ricky","QB","FR","422484"
"664","Southern Miss.","7Q","Sloter","Kyle","QB","FR","422483"
"664","Southern Miss.","6","Favor","Arsenio","QB","SO","392695"
"664","Southern Miss.","2","Alford","Anthony","QB","FR","422480"
"664","Southern Miss.","1Q","Weeks","Cole","QB","SO","422488"
"664","Southern Miss.","13","Campbell","Chris","QB","JR","262857"
"664","Southern Miss.","7","Johnson","Desmond","RB","SR","199958"
"664","Southern Miss.","36","Johnson","Bruce","RB","JR","262877"
"664","Southern Miss.","30","Richard","Jalen","RB","FR","423163"
"664","Southern Miss.","2O","Bracken","Tyre","RB","FR","423160"
"664","Southern Miss.","29","Hardy","Kendrick","RB","JR","262865"
"664","Southern Miss.","21","Hester","Jeremy","RB","JR","358897"
"664","Southern Miss.","9","Briggs","Chris","WR","SO","392697"
"664","Southern Miss.","8O","Sullivan","Dominque","WR","JR","358895"
"664","Southern Miss.","88","Prince","Rashun","WR","SR","392728"
"664","Southern Miss.","87","Llanos","Francisco","WR","JR","262861"
"664","Southern Miss.","85","Pierce","Quentin","WR","SR","199989"
"664","Southern Miss.","83","Harrington","Cooper","WR","FR","392725"
"664","Southern Miss.","5O","Thompson","D.J.","WR","FR","422482"
"664","Southern Miss.","25","Sims","Justin","WR","JR","392706"
"664","Southern Miss.","24","Smith","Dimitri","WR","JR","423162"
"664","Southern Miss.","1W","Aaron","Jarell","WR","FR","422486"
"664","Southern Miss.","1","Lampley","Tracy","WR","SR","262856"
"664","Southern Miss.","90","Freeman","Wil","TE","FR","422556"
"664","Southern Miss.","84","Mason","Max","TE","FR","392726"
"664","Southern Miss.","81","Hanks","Ryan","TE","SR","262891"
"664","Southern Miss.","80","Jarbo","Collin","TE","SO","392704"
"664","Southern Miss.","23","Triplett","Markese","TE","JR","358898"
"664","Southern Miss.","17","Tart","Stanley","TE","FR","423158"
"664","Southern Miss.","5K","Acosta","Corey","K","SO","358904"
"664","Southern Miss.","34","Linkenheimer","Jonathan","K","SO","423164"
"664","Southern Miss.","39","Boehme","Peter","P","SR","262878"
"664","Southern Miss.","79","Peterson","Taylor","OL","SO","358916"
"664","Southern Miss.","78","Guerry","Jonathan","OL","JR","262887"
"664","Southern Miss.","77","Preston","Ed","OL","JR","262886"
"664","Southern Miss.","75","Bates","Oliver","OL","FR","422555"
"664","Southern Miss.","74","Chisolm","Cedric","OL","SO","422554"
"664","Southern Miss.","73","Hill","Rashod","OL","FR","422553"
"664","Southern Miss.","71","Agee","Randal","OL","FR","422552"
"664","Southern Miss.","70","Brown","Vincent","OL","JR","392723"
"664","Southern Miss.","68","Duhon","Joe","OL","SR","199982"
"664","Southern Miss.","67","White","Dyron","OL","SR","199981"
"664","Southern Miss.","66","Greene","Jordan","OL","FR","392722"
"664","Southern Miss.","64","Cavignac","Chaz","OL","FR","422551"
"664","Southern Miss.","62","Quattrochi","Austin","OL","SR","199979"
"664","Southern Miss.","61","Nugent","Bradley","OL","FR","422550"
"664","Southern Miss.","60","Farmer","Brandon","OL","FR","422549"
"664","Southern Miss.","56","Clark","Garrett","OL","FR","392719"
"664","Southern Miss.","52","Weaver","Jason","OL","SR","422546"
"664","Southern Miss.","51","Barnes","Darius","OL","SR","199975"
"664","Southern Miss.","50","Schuffert","Lance","OL","FR","392720"
"664","Southern Miss.","5L","Murray","Jamil","LB","FR","392718"
"664","Southern Miss.","55","Reda","Dylan","LB","FR","422548"
"664","Southern Miss.","54","Ducksworth","Lelland","LB","FR","422547"
"664","Southern Miss.","4L","Smith","Chauncey","LB","FR","392705"
"664","Southern Miss.","42","Kennedy","Ta'Dren","LB","SO","358908"
"664","Southern Miss.","37","Howze","Alan","LB","JR","358905"
"664","Southern Miss.","35","Penn","Justin","LB","SO","392713"
"664","Southern Miss.","18","Francesconi","Brandon","LB","SR","392701"
"664","Southern Miss.","14","Wright","Terrick","LB","FR","422489"
"664","Southern Miss.","9D","Bertucci","David","DB","FR","392707"
"664","Southern Miss.","5D","Johnson","Jerrion","DB","JR","262859"
"664","Southern Miss.","3","Antonio","Thomas, Jr.","DB","FR","422481"
"664","Southern Miss.","2D","Thompson","Martez","DB","SR","392696"
"664","Southern Miss.","28","Cotton","Jacorius","DB","JR","358901"
"664","Southern Miss.","22","Wilson","Deron","DB","JR","262853"
"664","Southern Miss.","20","Wilkins","Ed","DB","FR","392703"
"664","Southern Miss.","19","Johnson","Clifford","DB","SR","392702"
"664","Southern Miss.","16","Smith","Alex","DB","JR","262871"
"664","Southern Miss.","15","Robinson","Marcal","DB","SR","199962"
"664","Southern Miss.","12","Johnson","Emmanuel","DB","SO","392699"
"664","Southern Miss.","98","Thornton","Khyri","DL","JR","262895"
"664","Southern Miss.","97","Nunez-Roches","Rakeem","DL","SO","392731"
"664","Southern Miss.","96","Henderson","Roderick","DL","FR","422559"
"664","Southern Miss.","95","Wilson","Khalid","DL","SR","392730"
"664","Southern Miss.","94","Wilson","Anthony","DL","JR","422558"
"664","Southern Miss.","93","Craft","Dalvin","DL","FR","422557"
"664","Southern Miss.","92","D'Angelo","Casey","DL","SO","392729"
"664","Southern Miss.","91","Smith","Michael","DL","FR","392732"
"664","Southern Miss.","89","Ross","Joel","DL","SR","199995"
