"Institution ID","Institution","Uniform Number","Last Name","First Name","Position","Year","Player ID"
"716","Troy","2D","Boyd","Breylan","DB","JR","248594"
"716","Troy","2E","Edwards","Fernandus","RB","SR","178475"
"716","Troy","2G","Lucas","Brandon","DB","FR","248595"
"716","Troy","3","Jernigan","Jerrel","WR","JR","169742"
"716","Troy","30","Nolin","Nathan","RB","SR","126623"
"716","Troy","31","Taylor","Bryan","WR","FR","248625"
"716","Troy","31","Patrick","John Mark","DL","JR","126625"
"716","Troy","32","Harris","DuJuan","RB","JR","169718"
"716","Troy","34","Phillips","KeJuan","DB","SO","178480"
"716","Troy","35","Taylor","Michael","K","SO","169720"
"716","Troy","36","Sellers","Sam","DB","JR","169721"
"716","Troy","37","Richardson","Zach","DB","FR","248592"
"716","Troy","38","Glusman","Sam","K","SR","126611"
"716","Troy","39","Sheffield","Daniel","DB","JR","178481"
"716","Troy","3A","Perez","Sergio","DB","FR","248597"
"716","Troy","3B","Harris","Dre","DB","FR","248600"
"716","Troy","3C","Colclough-Gray","Jamel","DB","SO","248598"
"716","Troy","3D","Robinson","Mike","DB","FR","248601"
"716","Troy","4","Davis","Andrew","WR","SR","126601"
"716","Troy","40","Golden","Donnell","LB","SO","169723"
"716","Troy","40","Thompson","Johnny","LB","FR","248603"
"716","Troy","41","Winston","Rod","LB","FR","178482"
"716","Troy","42","McDowell","David","LB","SR","169726"
"716","Troy","43","Jones","Carvel","LB","SR","169728"
"716","Troy","43","Massey","Caleb","DB","FR","248604"
"716","Troy","44","Davis","Kanorris","LB","FR","248605"
"716","Troy","45","Boyd","Travis","TE","SR","126613"
"716","Troy","46","Boudreaux","Brandon","DL","SO","178483"
"716","Troy","47","Goggans","Will","P","SO","169724"
"716","Troy","48","Woods","Bear","LB","SR","87274"
"716","Troy","49","Davis","Tony","DL","FR","178489"
"716","Troy","4B","Newman","Gabe","DB","FR","248639"
"716","Troy","4C","Graham","Hunter","OL","FR","248637"
"716","Troy","4D","Rowe","Luke","TE","FR","248640"
"716","Troy","5","Jarboe","Josh","WR","FR","178471"
"716","Troy","50","Robinson","Drew","OL","SO","169733"
"716","Troy","51","Roberts","R.J.","DL","SO","169729"
"716","Troy","53","Henry","Wes","OL","SO","248608"
"716","Troy","54","Hawkins","Jeremy","DL","SR","83728"
"716","Troy","55","Grimes","Micah","OL","SO","169740"
"716","Troy","56","Thomas","Jacoby","LB","FR","178484"
"716","Troy","57","Bryan","Brannon","LB","FR","178485"
"716","Troy","58","Clark","Tyler","OL","JR","178486"
"716","Troy","59","Groat","Erik","DB","SO","178497"
"716","Troy","5B","Wilkes","Corey","QB","FR","248581"
"716","Troy","5C","Williams","Aaron","DL","FR","248606"
"716","Troy","5D","Teart","Shermane","DL","FR","248609"
"716","Troy","5E","York","Andrew","LB","SR","248610"
"716","Troy","6","Robinson","Corey","QB","FR","248582"
"716","Troy","60","Swindall","Zach","OL","SO","169732"
"716","Troy","61","Gunn","Lance","OL","FR","248611"
"716","Troy","62","Dicesaris","Leo","OL","SO","248612"
"716","Troy","63","Johnson","Ross","OL","FR","248613"
"716","Troy","64","Gibson","Kendall","OL","FR","248614"
"716","Troy","65","Jenkins","Cody","OL","FR","248615"
"716","Troy","66","Tyson","Torrance","OL","FR","248642"
"716","Troy","67","Arnold","Jimmie","OL","FR","248616"
"716","Troy","68","Stansberry","Jay","OL","FR","248617"
"716","Troy","69","Graves","Tyler","OL","JR","248618"
"716","Troy","6B","Icard","Keaton","DB","FR","248580"
"716","Troy","7","Addison","Mario","DL","JR","178496"
"716","Troy","70","Brown","James","OL","JR","248620"
"716","Troy","71","Lucas","Kyle","DL","FR","248622"
"716","Troy","72","Curtis","Tyrell","OL","SR","169737"
"716","Troy","73","Adams","Steven","OL","SR","126630"
"716","Troy","74","Newland","Nathan","OL","JR","248621"
"716","Troy","75","Franks","Danny","OL","SR","83719"
"716","Troy","77","Wilborn","Kyle","OL","FR","248623"
"716","Troy","78","Creech","Jacob","OL","FR","178488"
"716","Troy","79","Travis","Mykel","DL","FR","248641"
"716","Troy","7A","Hampton","Jamie","QB","JR","169712"
"716","Troy","7B","Chase","Caleb","OL","SO","248619"
"716","Troy","7C","Cetrangelo","Anthony","K","FR","248579"
"716","Troy","8","Reeves","Chip","WR","SO","178467"
"716","Troy","80","Stidham","Matt","TE","SO","169752"
"716","Troy","81","Bailey","Antonio","WR","SO","248599"
"716","Troy","83","Marcum","Zack","WR","SR","126637"
"716","Troy","84","Payton","Felton","WR","FR","248626"
"716","Troy","85","Williams","Anthony","WR","FR","248627"
"716","Troy","86","Cherry","Patrick","WR","SR","126638"
"716","Troy","87","Crosby","Donnie","TE","JR","248628"
"716","Troy","88","Williams","Garry","WR","FR","178492"
"716","Troy","89","Corley","Sidell","DL","SO","248636"
"716","Troy","89","Samuels","Tyler","TE","SO","248624"
"716","Troy","8B","Lee","Khalil","DB","SR","248583"
"716","Troy","8C","Tucker","Kyle","K","FR","248588"
"716","Troy","9","Bruce","Jason","WR","JR","248584"
"716","Troy","90","Sheffield","Cameron","DL","SR","126639"
"716","Troy","91","Lang","Brandon","DL","SR","126640"
"716","Troy","92","Dudley","Emmanuel","DL","JR","248629"
"716","Troy","93","Flowers","Riley","DL","JR","248630"
"716","Troy","94","Massaquoi","Jonathan","DL","SO","248631"
"716","Troy","95","Harper","Antonio","DL","FR","248632"
"716","Troy","96","Searcy","James","DL","FR","178495"
"716","Troy","97","Roussell","Rashad","DL","SR","169739"
"716","Troy","98","Dixon","Kevin","DL","SR","248633"
"716","Troy","99","Kinlaw","Eugene","DL","JR","248634"
"716","Troy","9B","Wyche","Daniel","WR","SO","248602"
"718","Tulane","1","Sullen","Jordan","WR","FR","281082"
"718","Tulane","10","Travis","Ryan","DB","FR","281087"
"718","Tulane","11","Griffin","Ryan","QB","SO","215208"
"718","Tulane","12","Ponder","D.J.","WR","SO","281109"
"718","Tulane","13","Davis","Phillip","DB","JR","175736"
"718","Tulane","14","Rome","Ryan","K","FR","281088"
"718","Tulane","15","Echols","Taylor","DB","SO","174236"
"718","Tulane","17","Lauricella","Alex","DB","SO","215213"
"718","Tulane","18","Walker","","","","287233"
"718","Tulane","18","Strozier","Derrick","DB","FR","281089"
"718","Tulane","19","Robottom","Casey","WR","JR","130102"
"718","Tulane","19","Team","","","","66677"
"718","Tulane","2","Moore","Kevin","QB","JR","130099"
"718","Tulane","20","Williams","Jeremy","WR","SR","86660"
"718","Tulane","21","Harris","Charles","DB","SR","86646"
"718","Tulane","22","McDonald","J.T.","RB","SO","174243"
"718","Tulane","23","Washington","Kendrell","DB","FR","281090"
"718","Tulane","24","Echebelem","Chinonso","DB","SR","130084"
"718","Tulane","25","Williams","Albert","RB","SO","215224"
"718","Tulane","26","Clark","Brandon","WR","FR","281092"
"718","Tulane","26","Krueger","Adam","DB","SO","215212"
"718","Tulane","27","Friedman","Greg","RB","SO","215205"
"718","Tulane","3","Grant","Ryan","WR","FR","281083"
"718","Tulane","30","Morreale","Peter","DB","SO","215214"
"718","Tulane","31","Jason","Payten","RB","FR","281093"
"718","Tulane","32","Anderson","Andre","RB","SR","130079"
"718","Tulane","33","Washington","Kendrick","DB","FR","281091"
"718","Tulane","34","Farley","Darryl","LB","SO","215203"
"718","Tulane","35","Stephany","Jordan","RB","JR","174250"
"718","Tulane","36","Barnett","Stephen","RB","FR","281094"
"718","Tulane","37","Ledford","Cody","LB","FR","281095"
"718","Tulane","38","Sonnier","Cory","DB","SR","86657"
"718","Tulane","4","Garrett","Jordan","DB","FR","281084"
"718","Tulane","40","deRochemont","Darren","P","JR","174234"
"718","Tulane","41","Tobin","Tristan","WR","SO","215220"
"718","Tulane","42","Rhymes","Kristofar","DB","SO","235610"
"718","Tulane","43","Osagiede","Sule","LB","SO","215216"
"718","Tulane","44","Stelly","Kasey","RB","SO","215218"
"718","Tulane","45","Duplessis","Antoine","RB","SO","174235"
"718","Tulane","46","Podet","Adam","LB","SO","174245"
"718","Tulane","47","Thevenot","Ross","K","SR","130312"
"718","Tulane","48","Smith","Josh","DL","SO","174248"
"718","Tulane","49","Smith","Shakiel","DB","FR","281096"
"718","Tulane","5","Banks","D.J.","WR","FR","281085"
"718","Tulane","50","Jacks","Austen","DL","FR","281097"
"718","Tulane","51","Moses","Dezman","LB","JR","281098"
"718","Tulane","52","Aluko","Emmanuel","DL","SO","215194"
"718","Tulane","53","McMurchy","James","LB","SR","86653"
"718","Tulane","54","Williams","Devin","DL","FR","281099"
"718","Tulane","55","Kirksey","David","LB","SR","86650"
"718","Tulane","56","Edwards","John","OL","SO","215202"
"718","Tulane","57","Assael","Ian","OL","JR","215195"
"718","Tulane","58","Hendrickson","Pete","OL","JR","130086"
"718","Tulane","6","Burks","Travis","LB","SR","130081"
"718","Tulane","61","Nicaud","Jourdan","DL","SO","215215"
"718","Tulane","62","Ponce de Leon","Oscar","DL","JR","130101"
"718","Tulane","63","Leary","Kevin","OL","SR","130091"
"718","Tulane","64","Henry","Mike","OL","FR","281100"
"718","Tulane","65","Morgan","Zach","OL","FR","281101"
"718","Tulane","66","Ray","Joey","OL","SO","174246"
"718","Tulane","67","Bell","Rich","DL","SO","215198"
"718","Tulane","68","Nierman","Andrew","OL","JR","174244"
"718","Tulane","69","Howden","Hunter","OL","FR","281102"
"718","Tulane","7","Kemp","Joe","QB","SO","174241"
"718","Tulane","71","Howard","Harris","OL","SO","215209"
"718","Tulane","72","Mares","Rio","OL","FR","281103"
"718","Tulane","73","Krause","Duke","OL","SO","174242"
"718","Tulane","74","Vazquez","Rafael","OL","SO","215221"
"718","Tulane","75","Rice","Tyler","OL","SR","86658"
"718","Tulane","76","Landa","John","OL","SR","86652"
"718","Tulane","77","Abrams","L.J.","OL","FR","281104"
"718","Tulane","78","Landry","Nick","OL","SR","130090"
"718","Tulane","79","Jones","Eric","OL","SO","215210"
"718","Tulane","8","Wacha","Alex","DB","JR","130107"
"718","Tulane","80","Sparks","Cody","TE","JR","130311"
"718","Tulane","81","Sanders","Brock","TE","FR","281105"
"718","Tulane","82","Burris","Kevin","TE","FR","281106"
"718","Tulane","84","Ranzinger","Matthew","WR","SO","215217"
"718","Tulane","85","Gaspard","Charles","WR","SO","174237"
"718","Tulane","86","Davis","Chandler","WR","SO","174232"
"718","Tulane","87","Mitchell","Alan","WR","JR","130097"
"718","Tulane","88","Helm","Tyler","TE","JR","174238"
"718","Tulane","89","Figaro","Devin","WR","FR","281107"
"718","Tulane","9","Van Hooser","Wilson","WR","FR","281086"
"718","Tulane","90","Kwentua","Adam","DL","SR","130089"
"718","Tulane","91","Cunningham","Brooks","DL","SO","174230"
"718","Tulane","92","Scott","Reggie","DL","SR","75511"
"718","Tulane","93","Kelley","Logan","DL","SR","130088"
"718","Tulane","94","Blum","Casey","DL","SO","215199"
"718","Tulane","95","Adams","Justin","DL","JR","174225"
"718","Tulane","96","Bryant","Tony","DL","JR","174228"
"718","Tulane","97","Delery","Shane","DL","FR","281108"
"718","Tulane","98","Wilson","Cedric","DL","SO","174252"
"718","Tulane","99","Asumnu","Chris","DL","SO","215196"
"719","Tulsa","1","Johnson","Trae","WR","JR","152268"
"719","Tulsa","10","Skillens","Justin","WR","FR","281190"
"719","Tulsa","11","Kelley","Freeman","WR","FR","281178"
"719","Tulsa","12","James","Jordan","WR","FR","281175"
"719","Tulsa","15","Bower","Jacob","QB","JR","193610"
"719","Tulsa","16","Davis","Brett","WR","FR","281169"
"719","Tulsa","18","Destin","John","DB","SR","152279"
"719","Tulsa","19","Burris","Josh","DB","SR","79356"
"719","Tulsa","19","Team","","","","66678"
"719","Tulsa","1B","Burnham","Bryan","DB","FR","281167"
"719","Tulsa","1D","Dock","Alan","LB","SO","193615"
"719","Tulsa","1P","Peoples","Tony","DB","FR","281184"
"719","Tulsa","2","Whitmore","A.J.","WR","JR","152274"
"719","Tulsa","20","Black","Laquentin","DB","JR","281164"
"719","Tulsa","21","Flanders","John","DB","SO","193619"
"719","Tulsa","22","Watts","Trey","RB","FR","281194"
"719","Tulsa","23","Williams","Jamad","RB","JR","109402"
"719","Tulsa","24","Davis","Charles","DB","SR","109385"
"719","Tulsa","26","McCoil","Dexter","DB","FR","281180"
"719","Tulsa","27","Sims","Kenny D.","DB","SR","109396"
"719","Tulsa","28","Sarkissian","Kaipo","LB","SR","193631"
"719","Tulsa","3","Johnson","Damaris","WR","SO","193626"
"719","Tulsa","30","Jefferis","Cory","K","SO","193625"
"719","Tulsa","32","Arnick","Curnelius","LB","SO","152290"
"719","Tulsa","34","Carter","Willie","RB","FR","193613"
"719","Tulsa","35","Such","Michael","P","JR","152284"
"719","Tulsa","37","Opeseyitan","Charles","RB","SO","152283"
"719","Tulsa","39","Britton","Michael","TE","SO","193611"
"719","Tulsa","3M","Moore","Brian","DB","FR","281152"
"719","Tulsa","4","Kinne","G.J.","QB","SO","281181"
"719","Tulsa","40","Antle","Tanner","LB","JR","109380"
"719","Tulsa","41","Wilson","Cody","LB","FR","281196"
"719","Tulsa","42","Manga","Ade'","LB","SR","193628"
"719","Tulsa","43","Bryan","Mike","LB","SR","109382"
"719","Tulsa","44","Abbott","Bo","OL","SO","281161"
"719","Tulsa","46","Robinson","Rashad","LB","SO","152292"
"719","Tulsa","47","Fitzpatrick","Kevin","K","SO","193618"
"719","Tulsa","48","Hulse","Matt","K","SO","281174"
"719","Tulsa","4S","Singleton","Reid","DB","SO","152272"
"719","Tulsa","5","Brown","DeAundre","DB","SO","193612"
"719","Tulsa","50","St. John","Jared","DL","FR","281187"
"719","Tulsa","51","Brodsky","Michael","OL","FR","281165"
"719","Tulsa","53","Dupy","Trent","OL","FR","281171"
"719","Tulsa","54","Bufford","Daeshon","DL","FR","281166"
"719","Tulsa","56","Scott","Un'Tavious","DL","SR","193632"
"719","Tulsa","57","Rader","Jacob","OL","FR","281186"
"719","Tulsa","58","Bell","Jon","OL","JR","109381"
"719","Tulsa","5J","Johnson","Ricky","WR","FR","281177"
"719","Tulsa","6","Lockett","James","DB","SR","79372"
"719","Tulsa","60","Gates","Nick","OL","JR","152278"
"719","Tulsa","61","Santos","Shawn","DB","JR","152287"
"719","Tulsa","62","Ringle","Aaron","OL","SO","193630"
"719","Tulsa","65","Moyer","Gabe","OL","FR","281183"
"719","Tulsa","66","Best","Matt","OL","FR","281163"
"719","Tulsa","6F","Foster","Anthony","WR","FR","281172"
"719","Tulsa","7","Beaver","Shavodrick","QB","FR","281162"
"719","Tulsa","70","Lazenby","David","OL","JR","281179"
"719","Tulsa","71","Holloway","Wilson","OL","SO","193622"
"719","Tulsa","72","Anderson","Clint","OL","SO","193608"
"719","Tulsa","73","DeShane","Brian","OL","FR","281170"
"719","Tulsa","75","Thomas","Brandon","OL","SO","152273"
"719","Tulsa","76","Puckett","Curt","OL","SR","79377"
"719","Tulsa","77","Grigg","Jared","OL","FR","193620"
"719","Tulsa","78","Holmes","Tyler","OL","SO","152288"
"719","Tulsa","79","Sproal","Eric","OL","SO","281193"
"719","Tulsa","7W","Wilkins","Trent","DB","FR","193640"
"719","Tulsa","8","Clinkscale","George","DL","SR","79357"
"719","Tulsa","80","Pistoia","Tyler","WR","JR","281185"
"719","Tulsa","82","Sears","Clay","TE","JR","193633"
"719","Tulsa","84","Cole","Genesis","WR","SO","281168"
"719","Tulsa","85","Hancock","Kollin","WR","SR","193621"
"719","Tulsa","86","Collums","Jacob","TE","SR","79358"
"719","Tulsa","87","Smith","Anthony","DB","JR","193635"
"719","Tulsa","87","Scarbrough","Tyler","TE","JR","109395"
"719","Tulsa","88","Shelley","Slick","WR","SR","193634"
"719","Tulsa","89","Ford","Chris","WR","SO","152267"
"719","Tulsa","8S","Singleton","Alex","RB","FR","281188"
"719","Tulsa","9","Clay","Charles","RB","JR","152266"
"719","Tulsa","90","Ray","Odrick","DL","JR","152270"
"719","Tulsa","92","Jackson","Derrick","DL","FR","193624"
"719","Tulsa","93","Dorris","Cory","DL","FR","193617"
"719","Tulsa","94","Thompson","Wayne","DL","FR","193638"
"719","Tulsa","95","Jewell","Jack","DL","FR","281176"
"719","Tulsa","96","Garrison","Wilson","DL","SR","152277"
"719","Tulsa","97","Hesterberg","Matt","DL","FR","281173"
"719","Tulsa","98","White","Maurice","DL","FR","281195"
"719","Tulsa","99","McGee","Gabe","DL","FR","281182"
"9","UAB","1","Slaughter","Rashaud","RB","SR","163934"
"9","UAB","10","Ellis","Bryan","QB","SO","163954"
"9","UAB","11","Wright","Mario","WR","JR","163991"
"9","UAB","12","Adams","Nick","WR","SO","272011"
"9","UAB","13","Harris","Keon","LB","JR","163958"
"9","UAB","14","Perry","Jonathan","QB","FR","272012"
"9","UAB","15","Mencer","Sylvester","WR","SR","81893"
"9","UAB","16","Hearn","Patrick","WR","FR","272013"
"9","UAB","17","Isabelle","David","QB","SO","184876"
"9","UAB","18","Moore","Freddie","WR","FR","272015"
"9","UAB","19","Amarikwa","Ugonna","DB","SO","184839"
"9","UAB","19","Team","","","","66544"
"9","UAB","1A","Allen","Stephen","DB","JR","272014"
"9","UAB","2","Fitzgerald","Jae","RB","SO","163956"
"9","UAB","20","Wilson","A.J.","DB","SO","272017"
"9","UAB","21","Borne","Daniel","RB","JR","272018"
"9","UAB","22","Jones","Mike","WR","JR","121055"
"9","UAB","23","Lester","Caleb","DB","FR","272019"
"9","UAB","24","Franklin","DeJuan","DB","JR","272020"
"9","UAB","25","Ferguson","Brock","DB","JR","163955"
"9","UAB","26","Smartt","Justin","DB","JR","184864"
"9","UAB","27","McRae","Michael","DB","JR","163965"
"9","UAB","28","Richards","Cornelius","DB","FR","272021"
"9","UAB","29","Springs","Terrell","DB","SO","184880"
"9","UAB","2A","Schoolar","Paul","WR","SR","163973"
"9","UAB","3","Hicks","Andre","DB","SO","184875"
"9","UAB","30","Brooks","Justin","RB","JR","163976"
"9","UAB","31","Daniel","Chase","DB","SO","184881"
"9","UAB","32","Atwater","Hiram","DB","JR","272022"
"9","UAB","33","Wilson","Darrion","LB","JR","272023"
"9","UAB","34","White","Daniel","LB","FR","272024"
"9","UAB","35","Ware","Lamanski","LB","SO","184882"
"9","UAB","36","McGaskin","Elliott","DB","JR","272025"
"9","UAB","37","Ragland","Trey","P","SO","163971"
"9","UAB","38","Barnett","Dexter","RB","SO","163939"
"9","UAB","3A","Fields","Andrew","DB","FR","272030"
"9","UAB","4","Carlisle","Brandon","DB","SR","81911"
"9","UAB","40","Mitchell","Jim","RB","SR","163966"
"9","UAB","41","McDaniel","Austin","WR","SO","236240"
"9","UAB","42","Stafford","Ferson","DB","SO","184883"
"9","UAB","43","Burdette","Marvin","LB","FR","272026"
"9","UAB","44","Dyck","Caleb","LB","JR","163951"
"9","UAB","45","Accursio","Sam","TE","SO","272053"
"9","UAB","46","Irvin","Greg","LB","FR","272027"
"9","UAB","47","Bastien","Patrick","LB","FR","272028"
"9","UAB","48","Luker","Drew","LB","SO","184896"
"9","UAB","49","Farrior","R.J.","WR","JR","272032"
"9","UAB","4A","Young","Jerry","DB","FR","272016"
"9","UAB","5","Webb","Joe","QB","SR","81894"
"9","UAB","50","DeCordova","David","DL","SR","184890"
"9","UAB","51","Henigan","Elliott","DL","SO","272009"
"9","UAB","52","Slaughter","Derek","DL","JR","272029"
"9","UAB","53","Seitz","Jake","OL","SR","81922"
"9","UAB","54","Bennett","Blake","OL","FR","272033"
"9","UAB","55","Berrion","Keaton","LB","SO","272034"
"9","UAB","57","Dailey","Cameron","DL","SO","272035"
"9","UAB","58","Watters","Katrell","LB","SO","184893"
"9","UAB","59","Dailey","Sean","OL","SO","163949"
"9","UAB","5A","Williams","Jestin","LB","SO","272054"
"9","UAB","6","Bento","Joe","QB","SO","272051"
"9","UAB","60","Ike","Kaycee","OL","FR","272036"
"9","UAB","61","Klein","Taylor","OL","SO","272040"
"9","UAB","62","Densmore","Ryan","OL","FR","272037"
"9","UAB","63","Thompson","Willie","OL","SR","81929"
"9","UAB","64","Calhoun","Greg","OL","SO","163944"
"9","UAB","65","Webb","Vincent","DL","SO","272038"
"9","UAB","66","Arthur","Adam","OL","SO","163938"
"9","UAB","67","Parrish","Jesse","DL","FR","272039"
"9","UAB","69","McDaniel","Jordan","OL","SO","272041"
"9","UAB","6A","Anderson","Nick","RB","SO","272056"
"9","UAB","7","Forrest","Frantrell","WR","JR","121054"
"9","UAB","71","McCants","Matt","OL","JR","163964"
"9","UAB","72","Creel","Logan","OL","JR","163948"
"9","UAB","73","Thomas","Caleb","OL","SO","163982"
"9","UAB","74","Hubbard","Chris","OL","FR","272042"
"9","UAB","75","Seahorn","Daniel","OL","SR","184894"
"9","UAB","77","Koechner","Jared","OL","SR","184899"
"9","UAB","78","Bulls","Greg","OL","JR","235191"
"9","UAB","79","Early","Morgan","OL","FR","272044"
"9","UAB","8","Coleman","Marquis","DB","SO","163945"
"9","UAB","80","Ferrell","Mark","WR","SR","184900"
"9","UAB","81","Waller","Joseph","TE","JR","163986"
"9","UAB","82","Pruitt","Ed","TE","FR","272045"
"9","UAB","83","Heath","Brandon","WR","SR","163959"
"9","UAB","84","Lankford","Zach","TE","SR","81942"
"9","UAB","85","Carter","Roddell","WR","JR","184901"
"9","UAB","86","Anderson","Jeffery","TE","JR","121053"
"9","UAB","87","Longoria","Jordan","TE","FR","272046"
"9","UAB","88","Harris","Justin","TE","SO","272047"
"9","UAB","89","Harris","Darryl","WR","SR","163957"
"9","UAB","9","Herring","Stephen","WR","FR","272010"
"9","UAB","91","Davis","Tim","DL","JR","163950"
"9","UAB","92","Wells","Justin","DL","JR","272049"
"9","UAB","93","Davison","Nick","DL","SO","184903"
"9","UAB","94","Turner","Bryant","DL","JR","163985"
"9","UAB","95","Barnes","Anthony","DL","SR","184902"
"9","UAB","96","Zahn","Josh","K","FR","272050"
"9","UAB","97","Reese","D.J.","DL","JR","163972"
"9","UAB","99","Benson","Jay","K","FR","272048"
"128","UCF","10","Flores","Nico","QB","FR","259450"
"128","UCF","11","Hodges","Brett","QB","SR","79434"
"128","UCF","12","Williams","Marquee","WR","FR","259464"
"128","UCF","13","Floyd","Dontravius","WR","FR","259451"
"128","UCF","14","McDuffie","Quincy","WR","FR","259458"
"128","UCF","15","Alexander","Chad","WR","SO","156682"
"128","UCF","16","Cattoi","Nick","K","SO","196303"
"128","UCF","17","Weatherford","Joe","QB","SO","156680"
"128","UCF","18","Ishmael","Kemal","DB","FR","259455"
"128","UCF","19","Bouye","A.J.","DB","FR","259440"
"128","UCF","19","Team","","","","66597"
"128","UCF","1A","Jackson","Richard","WR","JR","196321"
"128","UCF","1B","Taaffe","Brian","QB","FR","215093"
"128","UCF","1C","Crow","L.D.","QB","SO","259444"
"128","UCF","1D","Slowik","Andy","QB","SO","196339"
"128","UCF","1E","Bohner","David","K","SO","259439"
"128","UCF","2","Greco","Michael","QB","SR","156679"
"128","UCF","20","Robinson","Josh","DB","FR","259460"
"128","UCF","21","Baldwin","Darin","DB","JR","156683"
"128","UCF","22","Allen","Emery","DB","SR","113774"
"128","UCF","23","Boddie","Justin","DB","JR","156684"
"128","UCF","24","Kelly","Brendan","RB","SO","196322"
"128","UCF","25","Swaby","Jarrett","DB","FR","259461"
"128","UCF","26","Becker","Jordan","DB","SO","196300"
"128","UCF","27","Davis","Jonathan","RB","FR","259447"
"128","UCF","28","Boyle","Jamie","K","FR","259441"
"128","UCF","29","Dankenbring","Lyle","DB","SO","196305"
"128","UCF","3","Guyton","A.J.","WR","JR","156681"
"128","UCF","30","Murray","Latavius","RB","SO","196329"
"128","UCF","31","Hudson","Austin","WR","JR","196318"
"128","UCF","32","Giovanetti","Billy","RB","SO","196311"
"128","UCF","33","Giovanetti","Nick","DB","JR","196312"
"128","UCF","34","Harvey","Brynn","RB","SO","196316"
"128","UCF","35","Weaver","Ronnie","RB","SO","156686"
"128","UCF","36","Poe","James","RB","SO","259459"
"128","UCF","37","Wright","Henry","DB","FR","259465"
"128","UCF","38","Hallman","Derrick","LB","JR","156687"
"128","UCF","39","Hansborough","Omar","DB","SO","196315"
"128","UCF","3A","Ammons","Corey","DB","FR","259438"
"128","UCF","4","Calabrese","Rob","QB","SO","196302"
"128","UCF","40","Weams","Reggie","DB","JR","156689"
"128","UCF","41","Clingan","Blake","P","JR","156690"
"128","UCF","42","Robinson","Loren","LB","SO","196335"
"128","UCF","43","Kay","Ricky","RB","JR","156703"
"128","UCF","44","Bryant","Brandon","DL","FR","259443"
"128","UCF","45","Harris","Javen","LB","FR","259453"
"128","UCF","46","Haughton","Rashidi","DL","JR","113805"
"128","UCF","47","Harnden","T.J.","DL","SR","78397"
"128","UCF","48","Williams","David","DL","JR","113807"
"128","UCF","49","Miller","Bruce","DL","JR","113808"
"128","UCF","4A","Black","Nick","LB","SO","196301"
"128","UCF","4B","Dominguez","Michael","LB","JR","259449"
"128","UCF","5","Ross","Rocky","WR","SR","78380"
"128","UCF","50","Linam","Josh","LB","SO","196325"
"128","UCF","51","Williams","D.J.","LB","SO","196320"
"128","UCF","52","Carter","Jack","LB","SO","156692"
"128","UCF","53","Nall","Darius","DL","JR","156693"
"128","UCF","54","Henderson","Chance","LB","SR","113745"
"128","UCF","55","Thompson","Alex","LB","SR","175281"
"128","UCF","56","Richards","Jordan","LB","SR","78400"
"128","UCF","57","Young","Lawrence","LB","JR","156696"
"128","UCF","58","Davis","Troy","LB","FR","259448"
"128","UCF","59","Hogue","Cory","LB","SR","78403"
"128","UCF","6","Watters","Brian","WR","JR","156678"
"128","UCF","60","Hughlett","Charley","OL","SO","196319"
"128","UCF","61","Getsee","James","OL","SO","196310"
"128","UCF","62","Cunha","Rey","OL","FR","259445"
"128","UCF","64","Moreland","Jarien","OL","SO","196328"
"128","UCF","65","McCray","Cliff","OL","SR","156694"
"128","UCF","66","Leggins","Abre","OL","JR","259456"
"128","UCF","67","Goray","Jake","OL","SO","156695"
"128","UCF","68","Goins","Theo","DL","SO","196313"
"128","UCF","69","Norris","Zac","OL","SO","196330"
"128","UCF","7","Davis","Brandon","RB","SO","196306"
"128","UCF","70","Robinson","Steven","OL","SO","196336"
"128","UCF","73","Bustillo","Ian","OL","SR","78407"
"128","UCF","74","Hounshell","Chad","OL","SO","196317"
"128","UCF","75","Buxton","Mike","OL","JR","113812"
"128","UCF","76","Reid","Jah","OL","JR","113813"
"128","UCF","77","Pieschel","Nick","OL","SO","156697"
"128","UCF","7A","Garvy","Kevin","DL","SO","196308"
"128","UCF","80","Teknipp","Jim","TE","FR","259463"
"128","UCF","81","Aiken","Kamar","WR","JR","156699"
"128","UCF","82","Williams","Khymest","WR","JR","156700"
"128","UCF","83","Lubischer","John","TE","JR","156701"
"128","UCF","84","Rabazinski","Corey","TE","SR","113816"
"128","UCF","85","Gaetjens","Willie","RB","SO","196307"
"128","UCF","86","Brown","D.J.","TE","FR","259442"
"128","UCF","87","McArthur","J.T.","WR","SO","196327"
"128","UCF","88","Nissley","Adam","OL","SO","156702"
"128","UCF","9","Newsome","Jamar","WR","JR","113741"
"128","UCF","90","Weekley","Ash","DL","SO","196341"
"128","UCF","91","Gray","Victor","DL","FR","259452"
"128","UCF","92","Rae","Jordan","DL","SO","196334"
"128","UCF","93","Davis","Frankie","DL","FR","259446"
"128","UCF","94","Tunuufi Sauvao","Wes","DL","JR","259382"
"128","UCF","95","Timmons","Travis","DL","SR","113822"
"128","UCF","96","Martin","Chris","DL","FR","259457"
"128","UCF","97","Pritchard","Robert","DL","SO","196333"
"128","UCF","98","Troup","Torrell","DL","SR","196275"
"128","UCF","99","Geathers","Jarvis","DL","SR","196309"
"110","UCLA","0A","Carroll","Randall","WR","FR","284093"
"110","UCLA","0B","Sermons","Brandon","DB","FR","284107"
"110","UCLA","0C","Moore","Rahim","DB","SO","196152"
"110","UCLA","0D","McKay","Stan","DB","FR","284103"
